DATE,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD
2018.04.09,1334.05,1337.9,1326.75,1335.9,97623,0,35
2018.04.10,1336.2,1342.53,1330.98,1339.12,107065,0,35
2018.04.11,1339.27,1365.24,1338.23,1353,119060,0,35
2018.04.12,1352.77,1353.13,1333.7,1334.7,115444,0,35
2018.04.13,1334.97,1347.1,1332.59,1345.01,99041,0,35
2018.04.16,1345.1,1350.43,1340.11,1345.29,100686,0,35
2018.04.17,1345.58,1349.32,1337.57,1347.23,97024,0,35
2018.04.18,1347.3,1355.66,1342.22,1349.05,105581,0,35
2018.04.19,1349.03,1354.64,1340.85,1345.28,117586,0,35
2018.04.20,1345.65,1346.11,1334.87,1335.28,96646,0,35
2018.04.23,1334.73,1335.51,1322.01,1324.48,107126,0,35
2018.04.24,1324.47,1332.62,1321.95,1330.14,109008,0,35
2018.04.25,1329.94,1331.97,1318.67,1323.07,99089,0,35
2018.04.26,1323.07,1326.5,1315.15,1316.57,106950,0,35
2018.04.27,1317.08,1325.17,1315.17,1323.1,93538,0,35
2018.04.30,1323.64,1325.49,1310.06,1314.87,93417,0,35
2018.05.01,1315.17,1316.28,1301.58,1303.47,90860,0,35
2018.05.02,1303.88,1313.58,1303.78,1304.6,118349,0,35
2018.05.03,1304.61,1318.04,1304.57,1311.77,124944,0,35
2018.05.04,1312.29,1315.47,1307.86,1314.83,104629,0,35
2018.05.07,1314.92,1319.23,1310.13,1313.86,86082,0,35
2018.05.08,1313.68,1317.95,1305.97,1314.09,116931,0,35
2018.05.09,1314.58,1317.36,1304.17,1312.29,116042,0,35
2018.05.10,1312.34,1322.81,1310.69,1321.07,116889,0,35
2018.05.11,1321.32,1325.87,1316.97,1317.88,96027,0,35
2018.05.14,1318.3,1322.29,1312.86,1313.14,96865,0,35
2018.05.15,1313.04,1314.75,1288.58,1290.15,123761,0,35
2018.05.16,1290.04,1296.83,1286.27,1290.39,117492,0,35
2018.05.17,1290.32,1294.28,1284.77,1290.43,112496,0,35
2018.05.18,1290.54,1294.17,1285.99,1292,92348,0,35
2018.05.21,1290.18,1293.07,1282.01,1292.12,95356,0,35
2018.05.22,1292.45,1296.11,1287.88,1290.88,105591,0,35
2018.05.23,1291.03,1298.62,1287.45,1293.05,130706,0,35
2018.05.24,1293.89,1306.56,1292.64,1304.27,114976,0,35
2018.05.25,1304.31,1307.77,1299.78,1301.16,107657,0,35
2018.05.28,1299.77,1300.28,1295.38,1297.83,78620,0,35
2018.05.29,1297.68,1306.52,1292.43,1298.32,172714,0,35
2018.05.30,1298.82,1304.31,1295.74,1300.96,154129,0,35
2018.05.31,1301.31,1306.91,1296.66,1298.16,136435,0,35
2018.06.01,1298.83,1300.48,1289.15,1293.2,129388,0,35
2018.06.04,1293.71,1297.99,1290.04,1291.59,102745,0,35
2018.06.05,1292.14,1300.48,1289.7,1295.94,102980,0,35
2018.06.06,1296.44,1301.71,1293.69,1296.09,109768,0,35
2018.06.07,1296.57,1303.15,1294.77,1296.79,121524,0,35
2018.06.08,1296.86,1300.48,1292.1,1298.9,110944,0,35
2018.06.11,1299.7,1302.39,1293.98,1299.92,92327,0,35
2018.06.12,1300.26,1300.56,1292.68,1295.58,105370,0,35
2018.06.13,1295.77,1301.16,1291.48,1299.06,98644,0,35
2018.06.14,1299.66,1309.23,1297.45,1301.78,120492,0,35
2018.06.15,1302.07,1303.02,1275.29,1279.6,133386,0,35
2018.06.18,1277.94,1282.3,1276.94,1277.97,88633,0,35
2018.06.19,1278.12,1283.97,1270.27,1274.31,112830,0,35
2018.06.20,1274.65,1276.34,1267.41,1267.41,99823,0,35
2018.06.21,1268.21,1270.02,1261.21,1266.7,105443,0,35
2018.06.22,1267.13,1271.01,1266.54,1269.18,93598,0,35
2018.06.25,1269.46,1272.5,1264.19,1265.19,90261,0,35
2018.06.26,1266,1267.57,1254.67,1258.61,96763,0,35
2018.06.27,1257.8,1260,1250.63,1251.95,119752,0,35
2018.06.28,1252.03,1254.2,1245.81,1248.04,109736,0,35
2018.06.29,1247.96,1255.54,1245.96,1252.5,107016,0,35
2018.07.02,1251.43,1254.12,1239.56,1241.77,100441,0,35
2018.07.03,1241.7,1256.81,1237.79,1252.31,101767,0,35
2018.07.04,1252.13,1261.05,1251.48,1256.52,72107,0,35
2018.07.05,1256.56,1259.7,1251.21,1257.54,96941,0,35
2018.07.06,1257.42,1258.98,1252.66,1254.89,89216,0,35
2018.07.09,1255.34,1265.83,1254.74,1257.31,90414,0,35
2018.07.10,1257.53,1260.21,1247.24,1255.21,96424,0,35
2018.07.11,1255.52,1256.8,1241.43,1242,113139,0,35
2018.07.12,1242.14,1248.49,1241.21,1246.84,97680,0,35
2018.07.13,1246.96,1248,1236.28,1241.09,92100,0,35
2018.07.16,1240.9,1245.48,1238.23,1240.61,85515,0,35
2018.07.17,1240.48,1244.93,1225.96,1227.47,96050,0,35
2018.07.18,1227.25,1229.06,1220.98,1227.03,86414,0,35
2018.07.19,1227.38,1229.67,1211.35,1222.48,112744,0,35
2018.07.20,1223.33,1232.2,1215.59,1231.43,120544,0,35
2018.07.23,1231.47,1235.09,1222.15,1224.24,106400,0,35
2018.07.24,1224.73,1229.42,1218.04,1224.2,112012,0,35
2018.07.25,1224.08,1234.11,1223.13,1231.11,113413,0,35
2018.07.26,1231.31,1235.1,1221.54,1222.18,100002,0,35
2018.07.27,1222.89,1227.28,1217.46,1222.76,96087,0,35
2018.07.30,1222.8,1224.99,1218.93,1221.28,67018,0,35
2018.07.31,1221.68,1228.47,1213.87,1223.86,101318,0,35
2018.08.01,1223.72,1224.73,1215.47,1215.47,94214,0,35
2018.08.02,1216.1,1221.3,1207.01,1207.55,94753,0,35
2018.08.03,1207.87,1219.93,1204.35,1213.31,96351,0,35
2018.08.06,1213.73,1217.8,1206.13,1207.27,75936,0,35
2018.08.07,1207.51,1216.07,1207.38,1210.65,75521,0,35
2018.08.08,1210.8,1215.77,1206.03,1213.44,75593,0,35
2018.08.09,1213.67,1217.21,1210.68,1212.11,86768,0,35
2018.08.10,1212.41,1217.03,1205.68,1211.13,116998,0,35
2018.08.13,1211.08,1213.76,1191.57,1193.18,131174,0,35
2018.08.14,1193.85,1198.64,1191.94,1193.68,97101,0,35
2018.08.15,1194.07,1194.66,1173.03,1174.52,118448,0,35
2018.08.16,1175.34,1181.94,1160.05,1173.8,140194,0,35
2018.08.17,1173.5,1184.98,1171.76,1184.47,103286,0,35
2018.08.20,1183.34,1190.76,1182.7,1190.04,82384,0,35
2018.08.21,1190.37,1197.09,1187.6,1195.55,108739,0,35
2018.08.22,1195.69,1201.5,1192.51,1195.49,103993,0,35
2018.08.23,1196.08,1196.53,1183.77,1185.06,98515,0,35
2018.08.24,1185.34,1208.45,1183.09,1205.63,105470,0,35
2018.08.27,1207.21,1212.31,1203.05,1210.97,79560,0,35
2018.08.28,1211.28,1214.2,1199.51,1200.79,99322,0,35
2018.08.29,1200.73,1207.23,1200.44,1206.31,94548,0,35
2018.08.30,1206.29,1207.74,1196.15,1199.53,101395,0,35
2018.08.31,1199.71,1208.75,1198.19,1200.86,113744,0,35
2018.09.03,1200.64,1203.81,1195.55,1201.17,80713,0,35
2018.09.04,1201.4,1201.9,1189.5,1191.25,116970,0,35
2018.09.05,1191.25,1198.35,1190.74,1196.33,98332,0,35
2018.09.06,1196.96,1206.91,1195.45,1199.93,108927,0,35
2018.09.07,1199.45,1203.43,1193.35,1196.01,118468,0,35
2018.09.10,1195.03,1198.43,1191.34,1195.6,96901,0,35
2018.09.11,1195.18,1199.35,1187.63,1197.54,97617,0,35
2018.09.12,1198.1,1208.4,1192.57,1205.7,106357,0,35
2018.09.13,1206.79,1212.57,1200.04,1201.15,107686,0,35
2018.09.14,1201.66,1208.49,1192.72,1193.25,106033,0,35
2018.09.17,1194.16,1204.74,1192.71,1200.98,97025,0,35
2018.09.18,1201.67,1203.49,1195.79,1198.05,118903,0,35
2018.09.19,1197.83,1206.13,1197.42,1203.73,104114,0,35
2018.09.20,1203.61,1208.37,1199.98,1206.81,106930,0,35
2018.09.21,1207.26,1211,1191.72,1198.8,106414,0,35
2018.09.24,1199,1204.09,1194.35,1198.45,83963,0,35
2018.09.25,1198.42,1203.26,1196.95,1200.73,89183,0,35
2018.09.26,1200.95,1202.41,1190.43,1194.18,117726,0,35
2018.09.27,1194.74,1198.47,1181.8,1182.56,102358,0,35
2018.09.28,1182.75,1193.85,1180.57,1191.95,102715,0,35
2018.10.01,1192.35,1192.36,1184.48,1187.72,84150,0,35
2018.10.02,1188.67,1208.16,1188.38,1203,103867,0,35
2018.10.03,1203.11,1208.22,1196.47,1197.05,102682,0,35
2018.10.04,1197.59,1206.72,1195.93,1199.47,107933,0,35
2018.10.05,1199.54,1205.75,1197.15,1202.38,108532,0,35
2018.10.08,1203.06,1203.99,1182.69,1187.49,71157,0,35
2018.10.09,1188.45,1191.99,1183.15,1189.27,94925,0,35
2018.10.10,1189.38,1194.77,1185.22,1194.45,97293,0,35
2018.10.11,1194.77,1226.27,1191.17,1223.95,133169,0,35
2018.10.12,1223.94,1223.99,1215.76,1217.48,103863,0,35
2018.10.15,1216.95,1233.2,1216.71,1226.53,98963,0,35
2018.10.16,1226.96,1232.33,1223.28,1224.31,92472,0,35
2018.10.17,1224,1229.43,1220.51,1221.93,88856,0,35
2018.10.18,1221.94,1230.14,1218.6,1225.53,101593,0,35
2018.10.19,1225.46,1230.7,1222.97,1226.1,93563,0,35
2018.10.22,1227.2,1229.5,1219.95,1221.51,85237,0,35
2018.10.23,1221.93,1239.69,1221.64,1230.14,92140,0,35
2018.10.24,1230.34,1233.96,1225.49,1233.19,98672,0,35
2018.10.25,1234.4,1239.1,1227.99,1231.79,98945,0,35
2018.10.26,1232.14,1243.34,1229.93,1232.92,131590,0,35
2018.10.28,1233.79,1234.79,1233.03,1233.14,678,0,40
2018.10.29,1233.07,1235.33,1224.23,1229.63,107685,0,35
2018.10.30,1229.53,1230.48,1219.75,1222.4,91575,0,35
2018.10.31,1222.42,1222.93,1211.89,1215.17,94021,0,35
2018.11.01,1215.11,1237.34,1215.11,1234.05,103234,0,35
2018.11.02,1233.99,1236.43,1229.65,1232.75,109628,0,35
2018.11.05,1232.86,1235.07,1226.78,1231.36,83945,0,35
2018.11.06,1231.52,1235.86,1223.41,1226.51,90643,0,35
2018.11.07,1226.74,1236.43,1222.89,1225.81,132684,0,35
2018.11.08,1226.32,1227,1219.96,1223.44,96054,0,35
2018.11.09,1223.61,1223.61,1206.63,1209.6,94741,0,35
2018.11.12,1209.52,1211.32,1199.98,1199.99,84717,0,35
2018.11.13,1200.54,1205.07,1196.18,1201.81,100645,0,35
2018.11.14,1202.33,1216.47,1197.61,1210.52,118241,0,35
2018.11.15,1210.7,1216.39,1206.7,1212.94,112282,0,35
2018.11.16,1213.62,1225.2,1213.07,1221.21,95785,0,35
2018.11.19,1221.64,1225.48,1217.94,1223.94,81573,0,35
2018.11.20,1223.77,1228.71,1219.88,1221.28,99335,0,35
2018.11.21,1221.48,1230.06,1219.6,1225.6,84186,0,35
2018.11.22,1225.88,1228.96,1224.74,1227.29,53239,0,35
2018.11.23,1226.8,1228.42,1219.97,1222.55,71114,0,35
2018.11.26,1223.44,1228,1221.58,1221.9,76903,0,35
2018.11.27,1222.05,1225.17,1211.76,1214.64,84460,0,35
2018.11.28,1214.77,1226.67,1211.07,1220.46,82503,0,35
2018.11.29,1221.14,1228.94,1220.3,1223.83,95258,0,35
2018.11.30,1224.12,1225.42,1216.56,1221.89,83482,0,35
2018.12.03,1222.89,1234.83,1221.14,1230.29,101503,0,35
2018.12.04,1230.9,1241.85,1230.34,1238.2,103748,0,35
2018.12.05,1238.92,1239.12,1233.21,1236.88,48721,0,35
2018.12.06,1237.37,1244.25,1234.62,1237.44,122413,0,35
2018.12.07,1237.51,1249.91,1237.09,1248.08,101701,0,35
2018.12.10,1249.58,1250.68,1241.49,1244.05,107934,0,35
2018.12.11,1244.42,1249.41,1240.55,1242.86,110183,0,35
2018.12.12,1243.21,1247.28,1241.89,1245.23,98292,0,35
2018.12.13,1245.86,1246.69,1239.97,1241.73,96381,0,35
2018.12.14,1241.82,1242.89,1232.79,1238.08,93667,0,35
2018.12.17,1236.06,1248.02,1235.48,1245.48,80980,0,35
2018.12.18,1245.97,1250.28,1244.95,1249.05,95866,0,35
2018.12.19,1249.73,1257.98,1241.57,1242.68,110572,0,35
2018.12.20,1243.02,1266.39,1242.6,1259.42,108462,0,35
2018.12.21,1259.97,1262.64,1253.81,1255.45,79891,0,35
2018.12.24,1257.69,1270.06,1257.69,1268.49,61249,0,35
2018.12.26,1268.49,1279,1264.14,1266.77,80241,0,35
2018.12.27,1266.84,1278.89,1265.98,1275.2,93062,0,35
2018.12.28,1275.03,1282.06,1274.11,1280.47,79616,0,35
2018.12.31,1280.32,1283.93,1277.3,1282.09,56673,0,35
2019.01.02,1282.19,1288.67,1278.56,1283.74,84964,0,35
2019.01.03,1285.64,1294.88,1284.47,1293.92,106176,0,35
2019.01.04,1293.84,1298.43,1276.51,1284.41,108823,0,35
2019.01.07,1285.63,1295.27,1282.51,1288.79,82708,0,35
2019.01.08,1288.86,1290.13,1279.19,1284.82,79266,0,35
2019.01.09,1284.89,1293.81,1279.97,1292.56,87882,0,35
2019.01.10,1293.25,1296.98,1285.99,1286.23,77047,0,35
2019.01.11,1286.69,1295.06,1286.38,1287.19,68471,0,35
2019.01.14,1287.31,1295.74,1287.07,1291.22,63113,0,35
2019.01.15,1291.91,1294.53,1286.57,1289.09,76938,0,35
2019.01.16,1289.59,1294.89,1287.77,1293.31,63637,0,35
2019.01.17,1293.97,1295.29,1288.61,1291.67,67366,0,35
2019.01.18,1292.23,1292.48,1280.49,1281.23,63372,0,35
2019.01.21,1281.63,1283.42,1276.65,1280.06,35178,0,35
2019.01.22,1279.69,1285.36,1277.32,1284.79,55977,0,35
2019.01.23,1284.85,1286.42,1278.54,1282.34,54527,0,35
2019.01.24,1282.44,1284.65,1276.65,1280.78,62334,0,35
2019.01.25,1280.76,1303.92,1279.82,1303.02,69452,0,35
2019.01.28,1302.78,1304.32,1297.33,1302.99,55660,0,35
2019.01.29,1303.15,1311.95,1302.58,1311.37,66025,0,35
2019.01.30,1311.47,1323.31,1308.87,1318.94,80619,0,35
2019.01.31,1319.94,1326.26,1317.31,1321.31,74462,0,35
2019.02.01,1321.13,1323.44,1315.99,1317.24,68099,0,35
2019.02.04,1318.05,1318.91,1308.47,1311.77,53079,0,35
2019.02.05,1312.09,1316.74,1310.63,1315.12,52426,0,35
2019.02.06,1314.97,1315.68,1305.57,1306.17,50363,0,35
2019.02.07,1306.44,1311.86,1302.64,1309.77,59338,0,35
2019.02.08,1310,1315.53,1307.67,1313.75,49372,0,35
2019.02.11,1313.93,1314.75,1303.55,1308.02,54275,0,35
2019.02.12,1308.07,1314.66,1306.37,1310.51,55479,0,35
2019.02.13,1310.68,1318.11,1304.9,1306.4,63765,0,35
2019.02.14,1305.75,1314.29,1301.97,1312.33,75819,0,35
2019.02.15,1312.43,1322.62,1311.24,1320.92,64477,0,35
2019.02.18,1320.71,1327.54,1316.46,1326.31,40110,0,35
2019.02.19,1326.12,1341.77,1322.75,1340.81,69417,0,35
2019.02.20,1340.23,1346.59,1336.76,1337.8,77171,0,35
2019.02.21,1338.72,1341.39,1320.88,1323.31,113895,0,35
2019.02.22,1323.53,1333.02,1321.44,1327.78,106743,0,35
2019.02.25,1328.9,1332.46,1325.05,1327.13,74800,0,35
2019.02.26,1327.31,1330.12,1323.38,1328.68,74013,0,35
2019.02.27,1328.79,1329.76,1316.61,1319.37,66705,0,35
2019.02.28,1319.7,1327.18,1312.4,1312.72,82260,0,35
2019.03.01,1313.66,1315.1,1290.05,1293.08,90346,0,35
2019.03.04,1293.7,1296.89,1282.74,1286.27,76630,0,35
2019.03.05,1286.13,1289.47,1281.07,1287.46,74778,0,35
2019.03.06,1287.46,1290.82,1283.46,1285.01,73544,0,35
2019.03.07,1285.56,1288.95,1280.57,1285.05,76739,0,35
2019.03.08,1285.96,1300.7,1284.72,1297.91,85551,0,35
2019.03.10,1297.33,1298.06,1296.04,1296.48,1686,0,40
2019.03.11,1296.47,1299.04,1290.38,1292.81,66909,0,35
2019.03.12,1292.8,1302.26,1291.91,1300.85,70890,0,35
2019.03.13,1300.81,1311.2,1300.78,1309.69,67390,0,35
2019.03.14,1309.67,1310.21,1292.69,1296.28,90783,0,35
2019.03.15,1296.31,1306.27,1293.88,1302.12,140078,0,35
2019.03.17,1302.15,1302.43,1301.32,1302.15,904,0,40
2019.03.18,1302.14,1306.62,1298.08,1303.23,115136,0,35
2019.03.19,1303.22,1310.78,1302.19,1306.66,120566,0,35
2019.03.20,1306.62,1316.89,1298.57,1313.89,150612,0,35
2019.03.21,1313.9,1320.27,1303.18,1309,142537,0,35
2019.03.22,1308.99,1314.84,1306.72,1313.23,148459,0,35
2019.03.24,1313.69,1313.95,1312.31,1312.39,1510,0,40
2019.03.25,1312.42,1324.41,1310.87,1321.9,119544,0,35
2019.03.26,1321.94,1323.15,1312.59,1316.29,132614,0,35
2019.03.27,1316.2,1319.19,1307.3,1309.44,145179,0,35
2019.03.28,1309.47,1312.23,1288.43,1290.97,151798,0,35
2019.03.29,1290.88,1299.67,1286.64,1292.06,143944,0,35
2019.04.01,1292.26,1296.94,1286.39,1287.41,131653,0,35
2019.04.02,1287.12,1292.49,1285.16,1292.22,113847,0,35
2019.04.03,1291.86,1294.47,1288.31,1289.57,112458,0,35
2019.04.04,1290.07,1294.26,1280.77,1292.09,104221,0,35
2019.04.05,1292.14,1293.47,1284.3,1291.36,122884,0,35
2019.04.08,1291.61,1303.6,1291.32,1297.2,97238,0,35
2019.04.09,1297.46,1306.13,1296.45,1303.9,107614,0,35
2019.04.10,1303.1,1310.49,1300.85,1306.88,113508,0,35
2019.04.11,1308.02,1309.08,1289.49,1291.52,74331,0,35
2019.04.12,1292.48,1295.69,1289.92,1290.1,61892,0,35
2019.04.15,1290.51,1291.86,1282.37,1286.74,57161,0,35
2019.04.16,1287.72,1288.64,1272.83,1275.77,68632,0,35
2019.04.17,1276.65,1279.67,1272.86,1272.91,59002,0,35
2019.04.18,1273.87,1277.59,1271.04,1275.37,58424,0,35
2019.04.22,1275.6,1279.74,1270.01,1273.67,42312,0,35
2019.04.23,1274.99,1276.37,1266.16,1271.22,56978,0,35
2019.04.24,1272.07,1278.45,1268.65,1275.34,60276,0,35
2019.04.25,1275.73,1282.5,1273.24,1276.08,60360,0,35
2019.04.26,1276.09,1288.61,1274.11,1285.65,68740,0,35
2019.04.29,1285.98,1286.56,1277.97,1279.41,54958,0,35
2019.04.30,1279.71,1286.1,1279.56,1283.06,63580,0,35
2019.05.01,1283.26,1287.29,1272.82,1276.34,70442,0,35
2019.05.02,1276.73,1277.96,1266.15,1269.32,64643,0,35
2019.05.03,1270.46,1282.46,1268.17,1278.6,64880,0,35
2019.05.06,1280.01,1285.72,1276.87,1279.69,74551,0,35
2019.05.07,1281.27,1285.96,1278.07,1283.19,72441,0,35
2019.05.08,1284.06,1291.38,1279.21,1280.66,71622,0,35
2019.05.09,1280.61,1288.11,1279.48,1283.03,80726,0,35
2019.05.10,1284.18,1289.32,1282.97,1285.62,84119,0,35
2019.05.13,1286.72,1301.14,1281.84,1298.62,79142,0,35
2019.05.14,1300.22,1303.18,1293.6,1296.64,60166,0,35
2019.05.15,1297.02,1300.81,1292.92,1296.05,67000,0,35
2019.05.16,1296.29,1298.65,1283.92,1285.55,63893,0,35
2019.05.17,1286.63,1288.84,1274.69,1277.23,66840,0,35
2019.05.20,1277.03,1278.97,1273.55,1276.59,58493,0,35
2019.05.21,1277.17,1277.81,1269.37,1274.11,53936,0,35
2019.05.22,1274.49,1277.22,1272.37,1273.23,51598,0,35
2019.05.23,1273.31,1287.21,1272.69,1282.31,77398,0,35
2019.05.24,1283.32,1285.13,1280.69,1284.53,61734,0,35
2019.05.27,1284.63,1287.25,1283.65,1284.99,29206,0,35
2019.05.28,1285.34,1286.44,1276.04,1278.23,68195,0,35
2019.05.29,1279.36,1285.47,1278.76,1278.79,80076,0,35
2019.05.30,1279.42,1289.12,1274.88,1287.16,68006,0,35
2019.05.31,1288.21,1306.85,1287.76,1304.34,88918,0,35
2019.06.03,1306.1,1327.87,1306.08,1324.34,98816,0,35
2019.06.04,1324.82,1328.98,1319.82,1325.38,90797,0,35
2019.06.05,1325.28,1344.01,1324.24,1329.16,110192,0,35
2019.06.06,1331.16,1339.79,1327.1,1335.06,97829,0,35
2019.06.07,1335.22,1348.16,1330.17,1339.4,92650,0,35
2019.06.10,1336.02,1337.58,1324.97,1327.68,85793,0,35
2019.06.11,1327.83,1329.74,1319.78,1326.22,82125,0,35
2019.06.12,1326.37,1338.31,1325.9,1332.97,89337,0,35
2019.06.13,1333.92,1343.04,1332.27,1341.18,85800,0,35
2019.06.14,1341.51,1358.09,1337.69,1341.42,110805,0,35
2019.06.17,1341.88,1343.4,1332.87,1339.59,89195,0,35
2019.06.18,1339.99,1354.53,1338.52,1345.55,119135,0,35
2019.06.19,1346.34,1362.5,1341.25,1360,120957,0,35
2019.06.20,1360.18,1393.82,1357.58,1388.16,171807,0,35
2019.06.21,1388.1,1411.71,1382.43,1399.08,186600,0,35
2019.06.24,1402.06,1421.37,1399.11,1419.12,136455,0,35
2019.06.25,1418.89,1439.23,1411.79,1422.96,208271,0,35
2019.06.26,1423.36,1424.13,1401.12,1408.71,177059,0,35
2019.06.27,1409.47,1412.03,1398.47,1409.52,131023,0,35
2019.06.28,1409.84,1424.53,1405.52,1408.37,128627,0,35
2019.07.01,1394.14,1397.71,1381.64,1384.11,150023,0,35
2019.07.02,1383.45,1420.92,1383.32,1417.62,136219,0,35
2019.07.03,1419.81,1437.68,1412.04,1417.7,166562,0,35
2019.07.04,1419.47,1421.56,1410.11,1415.4,68168,0,35
2019.07.05,1416.31,1424.09,1386.61,1398.27,141073,0,35
2019.07.08,1400.17,1407.5,1391.63,1394.22,110859,0,35
2019.07.09,1394.78,1399.88,1385.62,1396.43,100535,0,35
2019.07.10,1397.87,1418.82,1389.79,1417.83,123220,0,35
2019.07.11,1418.78,1427.06,1400.72,1402.87,121025,0,35
2019.07.12,1404.15,1416.79,1402.98,1414.68,99539,0,35
2019.07.15,1415.35,1419.67,1407.58,1412.61,93160,0,35
2019.07.16,1414.97,1418.14,1400.76,1404.93,106189,0,35
2019.07.17,1405.8,1426.7,1399.99,1425.28,100755,0,35
2019.07.18,1429.34,1447.99,1414.41,1444.99,135887,0,35
2019.07.19,1447.71,1452.86,1420.09,1424.43,155738,0,35
2019.07.22,1427.28,1429.91,1422.11,1424.01,116358,0,35
2019.07.23,1424.86,1430.58,1414.12,1416.48,111471,0,35
2019.07.24,1417.91,1429.41,1416.24,1424.58,104385,0,35
2019.07.25,1425.48,1433.69,1410.95,1413.98,117858,0,35
2019.07.26,1414.19,1424.75,1413.4,1418.21,84074,0,25
2019.07.29,1419.19,1430.55,1414.77,1426.24,59906,0,25
2019.07.30,1426.65,1433.18,1422.2,1429.4,74592,0,25
2019.07.31,1430.93,1435.14,1410.12,1412.54,108175,0,25
2019.08.01,1411.16,1445.93,1400.43,1443.55,135776,0,25
2019.08.02,1445.41,1448.78,1430.23,1440.54,159756,0,25
2019.08.05,1441.81,1469.69,1436.61,1463.66,163222,0,25
2019.08.06,1468.4,1474.74,1456.31,1474.31,146514,0,25
2019.08.07,1473.9,1510.3,1472.13,1500.97,185540,0,25
2019.08.08,1499.47,1509.45,1489.96,1500.93,148374,0,25
2019.08.09,1504.29,1508.89,1494.72,1497.14,130447,0,25
2019.08.12,1497.59,1519.83,1487.22,1510.82,116755,0,25
2019.08.13,1510.03,1534.93,1478,1501.06,167393,0,25
2019.08.14,1501.48,1523.96,1494.04,1516.34,173627,0,25
2019.08.15,1516.35,1526.94,1507.79,1523.03,187788,0,25
2019.08.16,1522.31,1527.91,1503.62,1513.16,128990,0,25
2019.08.19,1511.72,1512.86,1493.17,1495.85,114359,0,25
2019.08.20,1496.31,1508.52,1492.85,1507.23,95558,0,25
2019.08.21,1507.61,1508,1496.42,1502.43,92069,0,25
2019.08.22,1502.65,1504.52,1492.38,1497.96,96089,0,25
2019.08.23,1498.4,1530.18,1493.45,1526.56,134012,0,25
2019.08.26,1541.96,1555.18,1524.92,1527.23,180771,0,25
2019.08.27,1527.6,1544.63,1525.56,1542.45,119361,0,25
2019.08.28,1541.82,1546.81,1531.77,1539.07,128281,0,25
2019.08.29,1538.39,1550.29,1519.59,1527.31,148680,0,25
2019.08.30,1526.99,1533.04,1516.92,1520.22,130517,0,25
2019.09.02,1530.1,1534.74,1519.22,1529.08,74592,0,25
2019.09.03,1529.69,1549.66,1521.55,1547.48,139887,0,25
2019.09.04,1546.73,1556.97,1533.75,1552.4,138957,0,25
2019.09.05,1551.75,1552.9,1506.16,1518.89,162526,0,25
2019.09.06,1517.99,1527.81,1502.46,1506.51,173922,0,25
2019.09.09,1506.31,1515.4,1497.54,1498.83,133763,0,25
2019.09.10,1498.62,1500.89,1484.43,1485.18,143880,0,25
2019.09.11,1485.4,1498.21,1484.98,1496.83,107562,0,25
2019.09.12,1497.52,1524.15,1489.12,1498.81,149260,0,25
2019.09.13,1498.65,1508.92,1485.64,1488.33,117819,0,25
2019.09.16,1503.42,1512.02,1495.82,1498.07,142876,0,25
2019.09.17,1498.27,1507.03,1493.37,1501.19,114944,0,25
2019.09.18,1501.07,1511.55,1481.86,1493.88,109375,0,25
2019.09.19,1493.22,1504.47,1488.85,1498.74,126868,0,25
2019.09.20,1499.12,1516.98,1497.85,1516.58,103378,0,25
2019.09.23,1512.72,1526.75,1510.49,1521.96,122173,0,25
2019.09.24,1522.3,1535.64,1515.53,1532.03,134130,0,25
2019.09.25,1532,1535.03,1500.37,1503.5,152759,0,25
2019.09.26,1503.81,1512.22,1500.13,1504.37,133548,0,25
2019.09.27,1504.75,1507.29,1486.78,1496.77,151993,0,25
2019.09.30,1494.99,1500.4,1464.41,1472.38,147085,0,25
2019.10.01,1472.57,1487.16,1459.02,1478.94,156074,0,25
2019.10.02,1479.04,1504.99,1474.43,1499.73,155843,0,25
2019.10.03,1499.38,1519.5,1495.74,1504.86,161847,0,25
2019.10.04,1504.74,1515.7,1495.77,1504.58,154903,0,25
2019.10.07,1510.63,1510.63,1487.95,1493.12,152346,0,25
2019.10.08,1493.43,1509.7,1486.89,1505.43,185329,0,25
2019.10.09,1505.85,1512.37,1499.79,1505.51,163341,0,25
2019.10.10,1505.66,1516.94,1491.04,1493.41,245137,0,25
2019.10.11,1494.18,1503.09,1473.93,1488.6,240698,0,25
2019.10.14,1488.35,1497.05,1482.73,1493.02,162375,0,25
2019.10.15,1492.52,1498.32,1477.15,1480.95,180108,0,25
2019.10.16,1481.15,1491.46,1476.99,1489.83,218638,0,25
2019.10.17,1489.85,1497.24,1483.38,1491.63,200094,0,25
2019.10.18,1492.17,1493.97,1484.85,1490.2,156242,0,25
2019.10.21,1491.83,1495.12,1481.45,1484.27,148200,0,25
2019.10.22,1484.95,1488.9,1480.71,1487.43,147864,0,25
2019.10.23,1488.21,1496.21,1487.59,1491.81,144858,0,25
2019.10.24,1491.91,1503.94,1487.93,1503.54,153254,0,25
2019.10.25,1503.36,1517.89,1500.55,1504.36,163465,0,25
2019.10.27,1504.02,1504.11,1501.87,1503.13,2969,0,40
2019.10.28,1503.07,1508.14,1489.95,1491.89,146117,0,25
2019.10.29,1491.9,1494.72,1483.39,1487.1,150795,0,25
2019.10.30,1487.21,1496.55,1481.07,1495.52,170211,0,25
2019.10.31,1495.48,1514.13,1493.82,1512.12,191727,0,25
