DATE,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD
2017.01.25,12.8,12.85,12.55,12.65,144,144,0
2017.01.26,12.7,12.85,12.55,12.6,149,149,0
2017.01.27,12.6,12.75,12.45,12.45,114,114,0
2017.01.30,12.8,13.55,12.75,12.8,344,344,0
2017.01.31,13.05,13.35,12.8,12.85,249,249,0
2017.02.01,12.6,12.8,12.4,12.65,219,219,0
2017.02.02,12.85,12.95,12.65,12.85,189,189,0
2017.02.03,12.65,12.65,12.2,12.4,144,144,0
2017.02.06,12.5,12.75,12.3,12.4,209,209,0
2017.02.07,12.3,12.55,12.3,12.5,139,139,0
2017.02.08,13.95,14.15,13.8,13.9,119,119,0
2017.02.09,13.85,13.85,13.5,13.65,73,73,0
2017.02.10,13.5,13.55,13.3,13.35,94,94,0
2017.02.13,13.2,13.2,12.9,12.95,74,74,0
2017.02.14,13,13,12.35,12.35,118,118,0
2017.02.15,12.3,12.85,12.3,12.75,224,224,0
2017.02.16,12.85,13.6,12.8,12.9,339,339,0
2017.02.17,13.15,13.3,12.9,13.05,154,154,0
2017.02.21,12.85,13.15,12.7,13.1,174,174,0
2017.02.22,13.25,13.35,12.95,13.1,199,199,0
2017.02.23,13.15,13.7,13.1,13.4,289,289,0
2017.02.24,13.9,14,13.1,13.25,259,259,0
2017.02.27,13.3,13.3,12.8,13.2,199,199,0
2017.02.28,13.25,13.55,13.1,13.45,224,224,0
2017.03.01,12.85,13.25,12.7,13.25,249,249,0
2017.03.02,13.2,13.4,12.9,13.2,279,279,0
2017.03.03,13.05,13.05,12.7,12.75,169,169,0
2017.03.06,12.7,12.8,12.5,12.55,124,124,0
2017.03.07,14.35,14.45,14.15,14.35,139,139,0
2017.03.08,14.3,14.5,14.1,14.45,163,163,0
2017.03.09,14.5,14.55,14.2,14.35,174,174,0
2017.03.10,14.25,14.4,14.1,14.15,169,169,0
2017.03.13,14.1,14.15,13.85,13.85,114,114,0
2017.03.14,13.9,14.15,13.8,14,199,199,0
2017.03.15,13.9,13.9,13.45,13.65,134,134,0
2017.03.16,13.45,13.5,13.2,13.2,134,134,0
2017.03.17,13.15,13.2,12.9,13.2,108,108,0
2017.03.20,13.15,13.15,12.95,13.05,113,113,0
2017.03.21,12.9,13.7,12.75,13.65,384,384,0
2017.03.22,13.9,13.95,13.5,13.8,319,319,0
2017.03.23,13.7,14.2,13.5,14.2,279,279,0
2017.03.24,13.95,14.55,13.6,13.8,344,344,0
2017.03.27,14.35,14.6,13.5,13.5,274,274,0
2017.03.28,13.45,13.5,12.8,12.85,229,229,0
2017.03.29,12.9,12.9,12.65,12.85,164,164,0
2017.03.30,12.8,13.05,12.7,12.7,204,204,0
2017.03.31,12.9,13.2,12.8,13.2,219,219,0
2017.04.03,13.15,13.95,13.1,13.55,301,301,0
2017.04.04,13.65,13.65,13.2,13.3,653,653,0
2017.04.05,13.25,13.85,13.05,13.8,711,711,0
2017.04.06,13.6,13.65,13.15,13.45,768,768,0
2017.04.07,13.5,13.8,13.45,13.8,924,924,0
2017.04.10,13.85,14.2,13.75,14.2,815,815,0
2017.04.11,14.4,14.8,14.35,14.5,1674,1674,0
2017.04.12,14.65,14.85,14.45,14.7,1351,1351,0
2017.04.13,14.95,15.15,14.5,15.1,1083,1083,0
2017.04.17,14.85,14.9,14.25,14.25,653,653,0
2017.04.18,14.4,14.75,14.15,14.2,649,649,0
2017.04.19,13.95,14.65,13.9,14.5,843,843,0
2017.04.20,14.3,14.6,14.05,14.2,828,828,0
2017.04.21,14.15,14.55,14.1,14.2,773,773,0
2017.04.24,12.75,13.2,12.55,12.55,491,491,0
2017.04.25,12.4,12.45,12.25,12.35,276,276,0
2017.04.26,12.4,12.6,12.25,12.3,579,579,0
2017.04.27,12.25,12.4,12.2,12.25,328,328,0
2017.04.28,12.3,12.4,12.2,12.2,309,309,0
2017.05.01,12.15,12.15,11.6,11.75,275,275,0
2017.05.02,11.7,11.95,11.65,11.75,197,197,0
2017.05.03,11.9,12.1,11.8,12,483,483,0
2017.05.04,11.8,12.2,11.6,11.65,699,699,0
2017.05.05,11.75,11.85,11.55,11.7,484,484,0
2017.05.08,11.45,11.55,11.25,11.35,229,229,0
2017.05.09,11.1,11.45,11.05,11.35,277,277,0
2017.05.10,11.3,11.45,11.25,11.45,195,195,0
2017.05.11,11.6,12,11.3,11.35,573,573,0
2017.05.12,11.55,12.5,11.35,12.35,232,232,0
2017.05.15,12.25,12.3,12.1,12.15,37,37,0
2017.05.16,12,12.15,11.95,12,293,293,0
2017.05.17,12.4,14.3,12.35,14.2,1447,1447,0
2017.05.18,14.1,14.4,13.45,14.15,2023,2023,0
2017.05.19,13.45,13.45,12.6,12.6,948,948,0
2017.05.22,12.65,12.65,12.15,12.15,662,662,0
2017.05.23,12.2,12.3,12.1,12.25,564,564,0
2017.05.24,12.2,12.3,11.8,11.9,512,512,0
2017.05.25,11.85,12.1,11.8,11.95,352,352,0
2017.05.26,12.1,12.15,11.75,11.8,347,347,0
2017.05.30,12.05,12.05,11.7,11.8,295,295,0
2017.05.31,11.65,12.2,11.6,11.8,1051,1051,0
2017.06.01,11.75,11.75,11.5,11.5,500,500,0
2017.06.02,11.45,11.7,11.45,11.55,287,287,0
2017.06.05,11.65,11.7,11.35,11.7,132,132,0
2017.06.06,11.9,12,11.7,11.9,323,323,0
2017.06.07,11.85,12.15,11.75,11.8,441,441,0
2017.06.08,11.75,11.8,11.35,11.55,894,894,0
2017.06.09,11.4,12.4,11.1,11.65,1175,1175,0
2017.06.12,11.9,12.3,11.8,11.8,820,820,0
2017.06.13,12.5,12.5,12.25,12.25,338,338,0
2017.06.14,12.2,12.4,12.15,12.2,874,874,0
2017.06.15,12.65,12.7,12.2,12.4,598,598,0
2017.06.16,12.2,12.45,12.2,12.25,512,512,0
2017.06.19,12.1,12.1,11.8,12.05,90,90,0
2017.06.20,12,12.25,11.95,12.05,130,130,0
2017.06.21,12.1,12.2,11.9,12.1,542,542,0
2017.06.22,12.05,12.15,11.9,11.95,263,263,0
2017.06.23,12,12.05,11.75,11.75,208,208,0
2017.06.26,11.65,11.8,11.55,11.55,274,274,0
2017.06.27,11.65,12.05,11.5,11.95,524,524,0
2017.06.28,11.9,11.9,11.55,11.6,262,262,0
2017.06.29,11.55,13.65,11.55,12,1895,1895,0
2017.06.30,11.9,12.6,11.85,12.2,955,955,0
2017.07.03,11.95,12.55,11.85,12.5,250,250,0
2017.07.05,12.25,12.7,12.05,12.25,1117,1117,0
2017.07.06,12.75,13.1,12.45,12.95,1554,1554,0
2017.07.07,12.85,12.85,12.35,12.45,1006,1006,0
2017.07.10,12.9,12.95,12.6,12.75,601,601,0
2017.07.11,12.7,13.1,12.55,12.55,704,704,0
2017.07.12,12.5,12.5,12.3,12.35,191,191,0
2017.07.13,12.3,12.35,12.2,12.3,166,166,0
2017.07.14,12.3,12.35,12,12,136,136,0
2017.07.17,11.85,11.9,11.75,11.8,98,98,0
2017.07.18,11.85,12.05,11.65,11.65,300,300,0
2017.07.19,11.6,11.6,11.4,11.45,326,326,0
2017.07.20,11.4,11.65,11.4,11.4,354,354,0
2017.07.21,11.45,11.55,11.3,11.4,234,234,0
2017.07.24,11.35,11.35,11.05,11.2,204,204,0
2017.07.25,11.1,11.2,11.05,11.1,177,177,0
2017.07.26,11.05,11.2,10.95,11.2,214,214,0
2017.07.27,11.05,12,11.05,11.35,1185,1185,0
2017.07.28,11.6,11.8,11.3,11.3,726,726,0
2017.07.31,11.25,11.5,11.2,11.2,341,341,0
2017.08.01,11.25,11.3,11.1,11.15,205,205,0
2017.08.02,11.1,11.5,11.05,11.15,587,587,0
2017.08.03,11.25,11.4,11.15,11.25,431,431,0
2017.08.04,11.2,11.25,11.05,11.2,502,502,0
2017.08.07,11.2,11.2,11,11,31,31,0
2017.08.08,11.05,11.8,10.9,11.45,773,773,0
2017.08.09,11.9,12.55,11.55,11.6,1646,1646,0
2017.08.10,13.25,15.15,13.25,15.15,2721,2721,0
2017.08.11,15.05,15.45,14.2,15.2,2137,2137,0
2017.08.14,14,14.05,13.05,13.15,689,689,0
2017.08.15,12.85,13.35,12.75,13.1,1182,1182,0
2017.08.16,13,13.2,12.9,12.95,1370,1370,0
2017.08.17,13.25,15.35,13.15,14.95,4076,4076,0
2017.08.18,14.45,15.25,14,14.9,4235,4235,0
2017.08.21,14.45,15,14.1,14.1,2317,2317,0
2017.08.22,13.75,13.75,12.9,12.9,847,847,0
2017.08.23,13.3,13.75,13.05,13.5,1773,1773,0
2017.08.24,13.15,13.85,13,13.4,2200,2200,0
2017.08.25,13.15,13.4,13,13,1594,1594,0
2017.08.28,13,13.3,12.85,12.95,1103,1103,0
2017.08.29,13.9,14.2,13.1,13.1,1806,1806,0
2017.08.30,13.15,13.35,12.95,13.15,927,927,0
2017.08.31,12.95,13,12.5,12.55,575,575,0
2017.09.01,12.45,12.6,12.4,12.55,561,561,0
2017.09.05,13.05,14.2,12.8,13.15,2613,2613,0
2017.09.06,13.1,13.55,13,13.1,1442,1442,0
2017.09.07,13,13.2,12.7,12.8,1349,1349,0
2017.09.08,13.15,13.35,13,13.15,851,851,0
2017.09.11,12.55,13.9,12.55,13.55,304,304,0
2017.09.12,13.45,13.55,13.25,13.3,302,302,0
2017.09.13,13.25,13.3,12.8,12.85,168,168,0
2017.09.14,12.9,13.15,12.8,12.95,445,445,0
2017.09.15,12.95,13,12.8,12.85,274,274,0
2017.09.18,12.65,12.7,12.15,12.3,172,172,0
2017.09.19,12.35,12.4,12.25,12.35,446,446,0
2017.09.20,12.3,12.75,12.2,12.2,678,678,0
2017.09.21,12.25,12.4,12.2,12.25,557,557,0
2017.09.22,12.45,12.6,12.25,12.35,338,338,0
2017.09.25,12.3,12.75,12.2,12.3,1121,1121,0
2017.09.26,12.35,12.45,12.15,12.2,438,438,0
2017.09.27,12.15,12.25,12,12.1,580,580,0
2017.09.28,12.15,12.2,11.85,11.9,211,211,0
2017.09.29,11.85,11.95,11.55,11.55,396,396,0
2017.10.02,11.45,11.6,11.25,11.35,375,375,0
2017.10.03,11.3,11.4,11.25,11.3,273,273,0
2017.10.04,11.4,11.4,11.25,11.25,320,320,0
2017.10.05,11.2,11.2,10.75,10.75,227,227,0
2017.10.06,10.85,11.2,10.8,10.8,605,605,0
2017.10.09,10.7,11.25,10.7,11.05,303,303,0
2017.10.10,12.45,12.6,12.25,12.25,351,351,0
2017.10.11,12.3,12.35,12,12.05,305,305,0
2017.10.12,12.1,12.15,11.85,12,206,206,0
2017.10.13,11.95,11.95,11.7,11.8,194,194,0
2017.10.16,11.75,11.75,11.55,11.6,183,183,0
2017.10.17,11.65,11.7,11.55,11.65,190,190,0
2017.10.18,11.6,11.6,11.5,11.5,273,273,0
2017.10.19,12,12.1,11.4,11.4,661,661,0
2017.10.20,11.3,11.35,11.25,11.25,281,281,0
2017.10.23,11.25,11.8,11.15,11.8,348,348,0
2017.10.24,11.45,11.9,11.35,11.85,661,661,0
2017.10.25,11.9,13.15,11.85,11.9,1781,1781,0
2017.10.26,11.9,12.25,11.8,11.95,1126,1126,0
2017.10.27,11.85,12.05,11.35,11.35,750,750,0
2017.10.30,11.6,11.85,11.3,11.55,1096,1096,0
2017.10.31,11.3,11.45,11.15,11.2,437,437,0
2017.11.01,11.05,11.4,11.05,11.3,990,990,0
2017.11.02,11.35,11.65,11,11.1,1115,1115,0
2017.11.03,11,11.1,10.8,10.9,460,460,0
2017.11.06,10.9,10.9,10.65,10.65,213,213,0
2017.11.07,10.75,11.1,10.65,10.8,783,783,0
2017.11.08,10.95,11.05,10.65,10.8,539,539,0
2017.11.09,11.35,12.95,11.3,12.3,1523,1523,0
2017.11.10,12.45,12.65,12.35,12.55,614,614,0
2017.11.13,12.65,12.85,12.4,12.7,326,326,0
2017.11.14,12.75,13.05,12.6,12.6,914,914,0
2017.11.15,13,13.4,12.9,13.1,1556,1556,0
2017.11.16,12.75,12.85,12.45,12.6,331,331,0
2017.11.17,12.55,12.65,12.35,12.5,664,664,0
2017.11.20,12.4,12.4,12,12,537,537,0
2017.11.21,11.85,11.85,11.45,11.65,313,313,0
2017.11.22,11.45,11.55,11.35,11.4,497,497,0
2017.11.24,11.4,11.4,11.3,11.35,45,45,0
2017.11.27,11.4,11.5,11.25,11.3,326,326,0
2017.11.28,11.2,11.35,11.1,11.15,802,802,0
2017.11.29,11.2,11.65,11.2,11.4,1335,1335,0
2017.11.30,11.3,11.65,11.2,11.55,1274,1274,0
2017.12.01,11.75,13.4,11.5,11.75,3535,3535,0
2017.12.04,11.3,11.85,11.15,11.8,1250,1250,0
2017.12.05,11.6,11.95,11.35,11.85,1604,1604,0
2017.12.06,11.9,12,11.65,11.7,1034,1034,0
2017.12.07,11.6,11.75,11.1,11.1,652,652,0
2017.12.08,11,11.05,10.7,10.8,481,481,0
2017.12.11,12.25,12.3,11.85,11.9,341,341,0
2017.12.12,11.85,11.95,11.8,11.9,142,142,0
2017.12.13,11.95,11.95,11.8,11.85,403,403,0
2017.12.14,11.8,12,11.75,11.8,275,275,0
2017.12.15,11.75,11.8,11.35,11.4,243,243,0
2017.12.18,11.3,11.35,11.15,11.2,144,144,0
2017.12.19,11.25,11.45,11.25,11.3,171,171,0
2017.12.20,11.15,11.3,11.1,11.25,557,557,0
2017.12.21,11.2,11.35,11.15,11.2,396,396,0
2017.12.22,11.1,11.35,11.1,11.3,268,268,0
2017.12.26,11.35,11.4,11.15,11.3,211,211,0
2017.12.27,11.2,11.35,11.1,11.25,239,239,0
2017.12.28,11.2,11.3,11.1,11.15,106,106,0
2017.12.29,11.05,11.5,11.05,11.4,280,280,0
2018.01.02,11.3,11.3,10.8,10.85,91,91,0
2018.01.03,10.7,10.75,10.55,10.6,41,41,0
2018.01.04,10.55,10.55,10.45,10.5,191,191,0
2018.01.05,10.4,10.6,10.35,10.45,233,233,0
2018.01.08,10.55,10.55,10.35,10.4,33,33,0
2018.01.09,10.35,10.6,10.3,10.6,378,378,0
2018.01.10,11.85,11.95,11.5,11.5,435,435,0
2018.01.11,11.45,11.5,11.4,11.5,56,56,0
2018.01.12,11.45,11.55,11.4,11.5,126,126,0
2018.01.16,11.55,12.3,11.5,12.1,741,741,0
2018.01.17,11.85,12.35,11.65,12,828,828,0
2018.01.18,12.1,12.35,11.75,12.05,925,925,0
2018.01.19,11.85,12.15,11.8,11.85,646,646,0
2018.01.22,11.9,12.05,11.5,11.75,454,454,0
2018.01.23,11.8,11.95,11.65,11.9,713,713,0
2018.01.24,11.95,12.5,11.8,12.1,2042,2042,0
2018.01.25,12.05,12.6,12,12.35,1602,1602,0
2018.01.26,12.25,12.45,12.15,12.25,811,811,0
2018.01.29,12.55,13.5,12.5,13.45,1725,1725,0
2018.01.30,13.65,14.6,13.6,13.9,3786,3786,0
2018.01.31,13.4,14,13.25,13.4,2473,2473,0
2018.02.01,13.2,13.85,12.45,13.2,2716,2716,0
2018.02.02,13.4,15.75,13.4,15.55,4765,4765,0
2018.02.05,16.4,33.25,15.15,32.35,14369,14369,0
2018.02.06,29.5,29.75,18.05,20.7,18145,18145,0
2018.02.07,19.7,19.95,17.75,19.55,6865,6865,0
2018.02.08,19.4,23.3,18.65,21.9,11492,11492,0
2018.02.09,22.35,23.35,20.25,20.45,12305,12305,0
2018.02.12,20.05,21.1,19.75,19.9,6652,6652,0
2018.02.13,20.4,20.75,19.75,19.9,4360,4360,0
2018.02.14,19.4,20.75,17.6,17.8,5568,5568,0
2018.02.15,17.5,18.05,17.05,17.4,3588,3588,0
2018.02.16,17.4,17.95,16.8,17.6,4075,4075,0
2018.02.20,18.2,18.9,17.9,18.35,3494,3494,0
2018.02.21,18.35,18.85,17.05,18.4,3943,3943,0
2018.02.22,18.3,18.75,17.8,18,4536,4536,0
2018.02.23,17.85,17.95,16.65,16.7,3211,3211,0
2018.02.26,16.35,16.6,16,16.1,1759,1759,0
2018.02.27,16.4,17.95,16.1,17.5,4010,4010,0
2018.02.28,17.4,18.8,17.1,18.5,4219,4219,0
2018.03.01,19.05,21.15,18.35,19.9,8196,8196,0
2018.03.02,20.85,21.8,18.85,19,6948,6948,0
2018.03.05,19.45,19.65,17.9,18.2,4631,4631,0
2018.03.06,17.9,18.95,17.85,18.25,3562,3562,0
2018.03.07,19.1,19.25,17.7,17.85,3886,3886,0
2018.03.08,17.6,17.75,16.95,17.05,3073,3073,0
2018.03.09,16.95,17.2,15.3,15.65,1669,1669,0
2018.03.12,15.7,16.4,15.55,16.1,1782,1782,0
2018.03.13,15.95,17.05,15.55,16.6,3395,3395,0
2018.03.14,16.2,17.5,16.2,17.3,3989,3989,0
2018.03.15,17.15,17.3,16.5,16.7,1975,1975,0
2018.03.16,16.65,16.7,16,16.4,1309,1309,0
2018.03.19,16.7,18.55,16.5,17.35,3859,3859,0
2018.03.20,17.25,17.9,17.25,17.35,2402,2402,0
2018.03.21,17.4,17.45,16.25,17.2,3432,3432,0
2018.03.22,17.95,19.75,17.85,19.2,6038,6038,0
2018.03.23,19.25,20.75,18.7,20.2,6865,6865,0
2018.03.26,18.95,20.45,18.8,19.15,4787,4787,0
2018.03.27,19,20.9,19,20.3,5105,5105,0
2018.03.28,20,21.7,19.9,20.95,7546,7546,0
2018.03.29,20.45,20.75,19.25,19.65,4096,4096,0
2018.04.02,19.95,22.45,19.75,21.55,6255,6255,0
2018.04.03,20.95,21.6,20.3,20.4,4875,4875,0
2018.04.04,22.05,22.35,19.8,19.9,5024,5024,0
2018.04.05,19.65,19.95,18.9,19,3457,3457,0
2018.04.06,20,21.6,19.25,20.55,5773,5773,0
2018.04.09,20.1,20.75,19.75,20.65,3304,3304,0
2018.04.10,19.2,19.65,19.1,19.35,3012,3012,0
2018.04.11,19.75,19.8,19.15,19.4,2484,2484,0
2018.04.12,19.1,19.15,18.55,18.65,2091,2091,0
2018.04.13,18.45,18.55,17.95,18.05,2410,2410,0
2018.04.16,17.75,17.8,17.1,17.25,1669,1669,0
2018.04.17,16.9,17,15.9,16.25,952,952,0
2018.04.18,16,17.1,16,16.25,1972,1972,0
2018.04.19,16.45,17.05,16.3,16.5,2605,2605,0
2018.04.20,16.4,17.2,16.25,17,2560,2560,0
2018.04.23,16.8,17.2,16.4,16.75,2345,2345,0
2018.04.24,16.25,18.45,16.2,17.65,4009,4009,0
2018.04.25,17.85,18.55,17.6,17.6,3755,3755,0
2018.04.26,17.4,17.65,16.7,16.8,1837,1837,0
2018.04.27,16.7,17.25,16.35,16.35,2016,2016,0
2018.04.30,16.1,16.65,15.95,16.55,2260,2260,0
2018.05.01,16.6,17.05,16.15,16.15,2325,2325,0
2018.05.02,16.1,16.6,15.65,16.55,2084,2084,0
2018.05.03,16.6,17.9,16.4,16.4,4248,4248,0
2018.05.04,16.85,17.15,15.8,15.85,2288,2288,0
2018.05.07,15.75,15.95,15.5,15.7,700,700,0
2018.05.08,15.9,16.1,15.65,15.7,2112,2112,0
2018.05.09,15.6,15.6,14.65,14.85,1154,1154,0
2018.05.10,14.8,15.45,14.35,15,764,764,0
2018.05.11,14.9,15.1,14.65,14.65,747,747,0
2018.05.14,14.55,14.55,14.15,14.35,546,546,0
2018.05.15,14.5,15.4,14.5,15.25,2134,2134,0
2018.05.16,15.3,15.35,14.55,14.6,1346,1346,0
2018.05.17,14.65,14.8,14.2,14.3,1359,1359,0
2018.05.18,14.25,14.7,14.25,14.55,1599,1599,0
2018.05.21,13.95,14.15,13.65,14,888,888,0
2018.05.22,13.95,14.2,13.8,14.2,865,865,0
2018.05.23,14.7,14.85,13.8,13.85,1734,1734,0
2018.05.24,14,14.65,13.75,13.75,2001,2001,0
2018.05.25,14,14.2,13.75,14.05,1453,1453,0
2018.05.29,15,16.6,14.45,15.9,3906,3906,0
2018.05.30,15.3,15.55,14.8,15.15,1761,1761,0
2018.05.31,14.95,15.7,14.95,15.3,2583,2583,0
2018.06.01,14.8,14.85,14.25,14.4,1458,1458,0
2018.06.04,14.2,14.25,13.8,13.85,660,660,0
2018.06.05,13.9,14,13.55,13.55,879,879,0
2018.06.06,13.4,13.55,12.9,13,913,913,0
2018.06.07,12.95,13.85,12.9,13.15,1722,1722,0
2018.06.08,13.6,13.65,13.05,13.2,1458,1458,0
2018.06.11,13.3,13.3,12.7,12.85,841,841,0
2018.06.12,12.9,13,12.6,12.75,877,877,0
2018.06.13,12.55,14.15,12.55,14.1,931,931,0
2018.06.14,13.8,13.85,13.4,13.6,1057,1057,0
2018.06.15,13.8,14.05,13.6,13.65,1416,1416,0
2018.06.18,14.1,14.3,13.5,13.6,860,860,0
2018.06.19,14.4,14.65,14.05,14.1,1752,1752,0
2018.06.20,14,14,13.7,13.85,1284,1284,0
2018.06.21,14,15.1,13.95,14.8,2448,2448,0
2018.06.22,14.3,14.55,14.15,14.35,1316,1316,0
2018.06.25,14.8,17.4,14.7,16.3,4082,4082,0
2018.06.26,16.25,16.55,15.5,15.75,2848,2848,0
2018.06.27,15.85,17.3,15.25,16.85,4187,4187,0
2018.06.28,16.6,17.75,16.3,16.45,4184,4184,0
2018.06.29,15.8,16.1,15.45,15.95,2412,2412,0
2018.07.02,16.6,17.15,15.95,15.95,2947,2947,0
2018.07.03,15.5,16.45,15.45,16.15,1724,1724,0
2018.07.04,16,16.15,16,16.05,171,171,0
2018.07.05,15.4,16.2,15.35,15.4,2363,2363,0
2018.07.06,15.8,15.8,14.45,14.5,1968,1968,0
2018.07.09,14.05,14.1,13.55,13.7,972,972,0
2018.07.10,13.55,13.85,13.35,13.35,1554,1554,0
2018.07.11,14.15,14.4,13.75,14.15,2804,2804,0
2018.07.12,13.6,13.85,13.2,13.3,1526,1526,0
2018.07.13,13.35,13.6,12.95,12.95,1409,1409,0
2018.07.16,12.9,13.15,12.65,12.9,1213,1213,0
2018.07.17,13,13.15,11.95,12.1,1103,1103,0
2018.07.18,14,14.2,13.7,13.9,1289,1289,0
2018.07.19,14.1,14.3,13.9,14.1,1466,1466,0
2018.07.20,14.35,14.6,14,14.2,1560,1560,0
2018.07.23,14.2,14.45,14,14.05,1035,1035,0
2018.07.24,13.75,14.4,13.65,14,1754,1754,0
2018.07.25,14.15,14.2,13.6,13.8,1461,1461,0
2018.07.26,13.85,14,13.65,13.75,1481,1481,0
2018.07.27,13.65,14.75,13.65,14.25,2100,2100,0
2018.07.30,14.25,14.9,14.1,14.8,1976,1976,0
2018.07.31,14.5,14.55,14.05,14.05,1373,1373,0
2018.08.01,14.15,14.35,13.8,14.15,1818,1818,0
2018.08.02,14.8,14.9,13.8,13.85,1514,1514,0
2018.08.03,13.7,13.9,13.45,13.45,941,941,0
2018.08.06,13.45,13.5,12.95,12.95,609,609,0
2018.08.07,12.85,12.9,12.6,12.65,650,650,0
2018.08.08,12.65,12.85,12.35,12.55,684,684,0
2018.08.09,12.5,12.65,12.3,12.6,721,721,0
2018.08.10,13.15,14.05,13.1,13.65,2338,2338,0
2018.08.13,13.85,14.85,13.25,14.8,3269,3269,0
2018.08.14,14.05,14.5,13.7,13.7,1762,1762,0
2018.08.15,14.7,16.5,14.65,14.85,4646,4646,0
2018.08.16,14.25,14.35,13.4,13.65,1765,1765,0
2018.08.17,13.9,15.05,13.9,14.3,1291,1291,0
2018.08.20,14.15,14.2,13.95,14.1,622,622,0
2018.08.21,14.05,14.5,13.9,14.5,627,627,0
2018.08.22,14.6,14.65,14.1,14.1,1130,1130,0
2018.08.23,14.05,14.35,13.9,14.2,1483,1483,0
2018.08.24,13.95,14.1,13.8,14.05,1080,1080,0
2018.08.27,13.8,14.05,13.75,14.05,549,549,0
2018.08.28,13.9,14.2,13.9,14.05,821,821,0
2018.08.29,13.95,14.2,13.85,13.9,678,678,0
2018.08.30,14,14.6,13.9,14.45,1511,1511,0
2018.08.31,14.6,14.6,13.95,14,1781,1781,0
2018.09.04,14.3,14.8,14.1,14.15,1516,1516,0
2018.09.05,14.6,14.9,14.3,14.5,2080,2080,0
2018.09.06,14.4,15.35,14.35,15.15,2475,2475,0
2018.09.07,15.2,15.6,14.9,15.25,2727,2727,0
2018.09.10,14.85,14.95,14.6,14.75,1592,1592,0
2018.09.11,14.85,15.55,14.5,15.05,1334,1334,0
2018.09.12,15.1,15.15,14.85,14.95,1363,1363,0
2018.09.13,14.75,14.75,14.55,14.55,1033,1033,0
2018.09.14,14.5,14.7,14.3,14.3,1087,1087,0
2018.09.17,14.45,14.85,14.3,14.85,969,969,0
2018.09.18,14.65,14.8,14.45,14.6,1090,1090,0
2018.09.19,14.6,14.65,14.1,14.2,1212,1212,0
2018.09.20,14.1,14.1,13.85,13.95,429,429,0
2018.09.21,14,14.1,13.8,14.05,825,825,0
2018.09.24,14.1,14.4,13.95,13.95,968,968,0
2018.09.25,13.85,14.2,13.8,14.1,845,845,0
2018.09.26,13.95,14.45,13.8,14.3,1077,1077,0
2018.09.27,14.2,14.2,13.95,14.05,601,601,0
2018.09.28,14.35,14.4,13.9,13.9,761,761,0
2018.10.01,13.6,14.05,13.5,13.85,687,687,0
2018.10.02,13.95,14.05,13.7,13.95,898,898,0
2018.10.03,13.65,13.95,13.6,13.75,824,824,0
2018.10.04,14.1,15.6,14,14.75,2815,2815,0
2018.10.05,14.8,16.55,14.3,15.05,4181,4181,0
2018.10.08,15.55,16.95,15.5,15.55,3700,3700,0
2018.10.09,16.3,16.45,15.45,15.9,3284,3284,0
2018.10.10,15.95,20.2,15.95,20.2,6690,6690,0
2018.10.11,20.5,24.1,18.85,21.3,13006,13006,0
2018.10.12,17.9,19.7,17.65,18,5656,5656,0
2018.10.15,18.4,18.95,17.95,18.5,3667,3667,0
2018.10.16,18,18.05,17.05,17.15,2694,2694,0
2018.10.17,17.3,18.3,17.05,17.15,4579,4579,0
2018.10.18,17.45,19.15,17.3,18.4,5447,5447,0
2018.10.19,18.15,19,17.85,18.3,4694,4694,0
2018.10.22,18.1,19.3,18,18.5,4280,4280,0
2018.10.23,19.8,20.75,18.8,18.8,6407,6407,0
2018.10.24,18.9,21.25,18.8,20.6,6313,6313,0
2018.10.25,20.4,21.3,19.9,20.75,5708,5708,0
2018.10.26,21.8,22.55,20.8,21,8352,8352,0
2018.10.29,20.5,22.8,20.35,21.45,6113,6113,0
2018.10.30,21.3,22.05,20.55,20.85,6517,6517,0
2018.10.31,20.35,20.65,19.65,20.2,3773,3773,0
2018.11.01,19.95,20.5,19.2,19.25,3562,3562,0
2018.11.02,18.7,20.35,18.65,19.35,4557,4557,0
2018.11.05,19.55,19.8,19.1,19.35,2119,2119,0
2018.11.06,19.5,19.55,18.5,18.5,2095,2095,0
2018.11.07,17.8,17.9,16.8,16.85,2275,2275,0
2018.11.08,16.9,17.2,16.35,16.9,2595,2595,0
2018.11.09,17.3,18.05,17.1,17.45,3443,3443,0
2018.11.12,17.6,18.85,17.5,18.7,2795,2795,0
2018.11.13,18.4,19.35,18.35,18.85,3459,3459,0
2018.11.14,18.95,19.9,18.5,19.35,3442,3442,0
2018.11.15,19.3,20.2,19.05,19.05,4090,4090,0
2018.11.16,19.4,19.7,18.2,18.2,3179,3179,0
2018.11.19,18.45,19.55,18.25,19.3,3484,3484,0
2018.11.20,20.25,21,20.15,20.35,4592,4592,0
2018.11.21,19.8,20.3,19.7,20,2603,2603,0
2018.11.23,20.4,20.55,19.95,20.15,1348,1348,0
2018.11.26,19.65,19.75,18.8,18.9,2206,2206,0
2018.11.27,19.4,19.4,18.55,18.65,3103,3103,0
2018.11.28,18.4,18.8,17.9,18.15,2770,2770,0
2018.11.29,18.45,19.15,18.1,18.3,2827,2827,0
2018.11.30,18.8,18.85,17.6,17.6,2704,2704,0
2018.12.03,16.5,17.1,16.3,16.75,2668,2668,0
2018.12.04,17.05,19.85,16.6,19.4,5456,5456,0
