DATE,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD
2018.04.27,91.36,91.785,91.285,91.29,29364,0,0
2018.04.30,91.365,91.71,91.275,91.625,29025,0,0
2018.05.01,91.61,92.365,91.585,92.275,26963,0,0
2018.05.02,92.28,92.66,92.035,92.575,36464,0,0
2018.05.03,92.57,92.6,92.18,92.265,35083,0,0
2018.05.04,92.255,92.75,92.18,92.4,31537,0,0
2018.05.07,92.46,92.82,92.28,92.61,27886,0,0
2018.05.08,92.535,93.13,92.495,92.935,34429,0,0
2018.05.09,92.89,93.26,92.685,92.95,31673,0,0
2018.05.10,93,93.025,92.385,92.57,36409,0,0
2018.05.11,92.59,92.71,92.225,92.43,29936,0,0
2018.05.14,92.365,92.55,92.105,92.545,27501,0,0
2018.05.15,92.525,93.345,92.465,93.13,32793,0,0
2018.05.16,93.225,93.51,93.005,93.265,34399,0,0
2018.05.17,93.175,93.475,93,93.385,32717,0,0
2018.05.18,93.435,93.735,93.23,93.565,28900,0,0
2018.05.21,93.615,93.965,93.415,93.455,28539,0,0
2018.05.22,93.455,93.645,93.19,93.5,29992,0,0
2018.05.23,93.425,94.11,93.42,93.905,38005,0,0
2018.05.24,93.825,93.905,93.535,93.72,35035,0,0
2018.05.25,93.715,94.235,93.68,94.19,33557,0,0
2018.05.28,94.03,94.435,93.795,94.35,25569,0,0
2018.05.29,94.35,94.975,94.225,94.795,40175,0,0
2018.05.30,94.79,94.92,93.98,94.045,40124,0,0
2018.05.31,94.05,94.21,93.685,93.95,39033,0,0
2018.06.01,93.945,94.43,93.845,94.145,36343,0,0
2018.06.04,94.135,94.135,93.62,93.995,29498,0,0
2018.06.05,93.99,94.29,93.745,93.83,32044,0,0
2018.06.06,93.78,93.865,93.375,93.595,30984,0,0
2018.06.07,93.56,93.565,93.185,93.415,31044,0,0
2018.06.08,93.47,93.65,93.075,93.1,29934,0,0
2018.06.11,93.045,93.25,92.91,93.155,23375,0,0
2018.06.12,93.285,93.515,93.04,93.415,28983,0,0
2018.06.13,93.41,93.685,93.145,93.195,28705,0,0
2018.06.14,93.125,94.605,92.81,94.585,38072,0,0
2018.06.15,94.61,94.815,94.3,94.45,35859,0,0
2018.06.18,94.535,94.705,94.365,94.405,29170,0,0
2018.06.19,94.315,94.94,94.165,94.635,36295,0,0
2018.06.20,94.64,94.98,94.58,94.77,32948,0,0
2018.06.21,94.785,95.215,94.33,94.54,36770,0,0
2018.06.22,94.52,94.545,94.085,94.175,34265,0,0
2018.06.25,94.19,94.36,93.86,93.935,32465,0,0
2018.06.26,93.945,94.45,93.82,94.345,33424,0,0
2018.06.27,94.365,95.11,94.195,95.01,35469,0,0
2018.06.28,94.965,95.245,94.79,94.995,36225,0,0
2018.06.29,95.03,95.055,94.18,94.205,40448,0,0
2018.07.02,94.27,94.88,94.265,94.59,32440,0,0
2018.07.03,94.585,94.73,94.27,94.3,30482,0,0
2018.07.04,94.3,94.455,94.125,94.2,24933,0,0
2018.07.05,94.26,94.34,93.905,94.115,33000,0,0
2018.07.06,94.12,94.23,93.595,93.745,31538,0,0
2018.07.09,93.7,93.94,93.43,93.785,29248,0,0
2018.07.10,93.78,94.225,93.74,93.835,29287,0,0
2018.07.11,93.94,94.535,93.81,94.475,34343,0,0
2018.07.12,94.485,94.715,94.39,94.55,31643,0,0
2018.07.13,94.635,94.995,94.42,94.445,30850,0,0
2018.07.16,94.5,94.52,94.145,94.265,27740,0,0
2018.07.17,94.29,94.85,94.035,94.72,30517,0,0
2018.07.18,94.79,95.175,94.715,94.84,31264,0,0
2018.07.19,94.82,95.44,94.66,94.985,37340,0,0
2018.07.20,94.885,95.085,94.12,94.23,37853,0,0
2018.07.23,94.07,94.49,93.965,94.405,30760,0,0
2018.07.24,94.41,94.635,94.16,94.375,31585,0,0
2018.07.25,94.36,94.445,93.9,93.98,33560,0,0
2018.07.26,93.925,94.58,93.86,94.56,31954,0,0
2018.07.27,94.545,94.705,94.41,94.46,29256,0,0
2018.07.30,94.45,94.55,94.035,94.135,24647,0,0
2018.07.31,94.115,94.365,93.935,94.32,31584,0,0
2018.08.01,94.34,94.505,94.285,94.46,29215,0,0
2018.08.02,94.45,95.015,94.41,95,28170,0,0
2018.08.03,95.005,95.19,94.785,95.005,28602,0,0
2018.08.06,95.075,95.345,95.025,95.18,24261,0,0
2018.08.07,95.155,95.195,94.805,94.995,24223,0,0
2018.08.08,94.975,95.25,94.815,94.94,26166,0,0
2018.08.09,94.945,95.475,94.865,95.465,26849,0,0
2018.08.10,95.475,96.31,95.38,96.16,42614,0,0
2018.08.13,96.24,96.385,96.015,96.16,36810,0,0
2018.08.14,96.19,96.665,96.01,96.545,32194,0,0
2018.08.15,96.54,96.86,96.525,96.585,34424,0,0
2018.08.16,96.61,96.665,96.195,96.47,36285,0,0
2018.08.17,96.505,96.555,95.96,95.985,31194,0,0
2018.08.20,96.01,96.3,95.65,95.685,26203,0,0
2018.08.21,95.615,95.645,94.95,95.13,34015,0,0
2018.08.22,95.08,95.275,94.825,94.985,30817,0,0
2018.08.23,95.07,95.625,95.065,95.535,31859,0,0
2018.08.24,95.575,95.605,94.92,95.06,32220,0,0
2018.08.27,94.935,95.225,94.585,94.665,29172,0,0
2018.08.28,94.65,94.825,94.33,94.625,29778,0,0
2018.08.29,94.615,94.855,94.435,94.45,32409,0,0
2018.08.30,94.46,94.845,94.39,94.62,32129,0,0
2018.08.31,94.64,95.165,94.475,95.03,34635,0,0
2018.09.03,95.125,95.17,94.935,95.055,22095,0,0
2018.09.04,95.09,95.68,95.075,95.365,31920,0,0
2018.09.05,95.33,95.615,94.98,95.065,32854,0,0
2018.09.06,95.045,95.17,94.505,94.57,30269,0,0
2018.09.07,94.585,95.025,94.38,94.955,30413,0,0
2018.09.10,94.925,95.155,94.59,94.725,24241,0,0
2018.09.11,94.72,94.935,94.455,94.66,26387,0,0
2018.09.12,94.71,94.87,94.285,94.405,27272,0,0
2018.09.13,94.43,94.545,93.98,94.1,28421,0,0
2018.09.14,94.115,94.575,93.915,94.545,27605,0,0
2018.09.17,94.55,94.56,93.995,94.08,24685,0,0
2018.09.18,94.17,94.315,93.875,94.2,29947,0,0
2018.09.19,94.125,94.325,93.905,94.115,29327,0,0
2018.09.20,94.155,94.155,93.395,93.46,28936,0,0
2018.09.21,93.48,93.925,93.385,93.775,29033,0,0
2018.09.24,93.79,93.95,93.405,93.845,26084,0,0
2018.09.25,93.81,93.96,93.585,93.71,27726,0,0
2018.09.26,93.755,93.995,93.51,93.875,31999,0,0
2018.09.27,93.88,94.615,93.805,94.595,32865,0,0
2018.09.28,94.64,94.985,94.54,94.775,29011,0,0
2018.10.01,94.745,95,94.605,94.9,27240,0,0
2018.10.02,94.92,95.385,94.885,95.105,28741,0,0
2018.10.03,95.1,95.745,94.875,95.66,34235,0,0
2018.10.04,95.705,95.78,95.18,95.405,31498,0,0
2018.10.05,95.405,95.625,95.165,95.29,31103,0,0
2018.10.08,95.275,95.705,95.25,95.42,26215,0,0
2018.10.09,95.4,95.835,95.3,95.35,29877,0,0
2018.10.10,95.3,95.47,95.04,95.205,29275,0,0
2018.10.11,95.1,95.12,94.655,94.68,35094,0,0
2018.10.12,94.715,95.05,94.63,94.905,29735,0,0
2018.10.15,95.02,95.05,94.63,94.75,26899,0,0
2018.10.16,94.76,94.9,94.47,94.76,27264,0,0
2018.10.17,94.78,95.37,94.755,95.35,29284,0,0
2018.10.18,95.365,95.73,95.2,95.7,30560,0,0
2018.10.19,95.69,95.83,95.26,95.38,30345,0,0
2018.10.22,95.41,95.835,95.195,95.755,28051,0,0
2018.10.23,95.765,95.905,95.535,95.69,29869,0,0
2018.10.24,95.69,96.305,95.66,96.165,30805,0,0
2018.10.25,96.1,96.5,95.965,96.34,30155,0,0
2018.10.26,96.35,96.62,96.045,96.155,31700,0,0
2018.10.29,96.19,96.47,96.105,96.45,30584,0,0
2018.10.30,96.43,96.8,96.38,96.765,28353,0,0
2018.10.31,96.775,96.98,96.645,96.91,30593,0,0
2018.11.01,96.89,96.91,95.99,96.07,32198,0,0
2018.11.02,96.125,96.405,95.785,96.28,32411,0,0
2018.11.05,96.225,96.5,96.035,96.135,27549,0,0
2018.11.06,96.115,96.255,95.945,96.025,26693,0,0
2018.11.07,95.725,96.28,95.475,95.985,37829,0,0
2018.11.08,95.985,96.575,95.885,96.485,31195,0,0
2018.11.09,96.465,96.84,96.45,96.715,30509,0,0
2018.11.12,96.8,97.53,96.79,97.51,29938,0,0
2018.11.13,97.425,97.505,96.905,96.99,34280,0,0
2018.11.14,96.895,97.26,96.575,96.855,39190,0,0
2018.11.15,96.825,97.245,96.615,96.905,40630,0,0
2018.11.16,96.885,96.92,96.25,96.26,33290,0,0
2018.11.19,96.315,96.435,95.975,96.065,27775,0,0
2018.11.20,96.095,96.77,95.92,96.695,30958,0,0
2018.11.21,96.73,96.755,96.355,96.575,30028,0,0
2018.11.22,96.585,96.615,96.195,96.39,21868,0,0
2018.11.23,96.375,96.865,96.285,96.835,24900,0,0
2018.11.26,96.855,97,96.55,96.975,28965,0,0
2018.11.27,96.925,97.41,96.87,97.255,30503,0,0
2018.11.28,97.305,97.455,96.575,96.76,34263,0,0
2018.11.29,96.76,96.925,96.53,96.67,31689,0,0
2018.11.30,96.705,97.235,96.625,97.11,29129,0,0
2018.12.03,96.995,97.07,96.625,96.885,29654,0,0
2018.12.04,96.875,97.06,96.295,96.91,33773,0,0
2018.12.05,96.925,97.135,96.19,96.395,24290,0,0
2018.12.06,96.38,96.605,95.925,96.18,34085,0,0
2018.12.07,96.21,96.35,95.91,96.125,29528,0,0
2018.12.10,96.025,96.68,95.765,96.645,30708,0,0
2018.12.11,96.6,96.99,96.3,96.9,29287,0,0
2018.12.12,96.83,96.945,96.32,96.5,33052,0,0
2018.12.13,96.54,96.775,96.33,96.56,31094,0,0
2018.12.14,96.56,97.185,96.55,96.91,28517,0,0
2018.12.17,96.925,96.93,96.495,96.595,24993,0,0
2018.12.18,96.595,96.645,96.15,96.525,29000,0,0
2018.12.19,96.375,96.56,95.99,96.455,33924,0,0
2018.12.20,96.455,96.505,95.62,95.885,34570,0,0
2018.12.21,95.875,96.555,95.715,96.46,31255,0,0
2018.12.24,96.36,96.375,95.86,95.98,22789,0,0
2018.12.26,96.09,96.645,96.01,96.575,24156,0,0
2018.12.27,96.44,96.495,95.925,96.095,35252,0,0
2018.12.28,96.02,96.05,95.735,95.9,30983,0,0
2018.12.31,95.91,96.065,95.575,95.595,28182,0,0
2019.01.02,95.695,96.555,95.37,96.36,35316,0,0
2019.01.03,96.33,96.36,95.77,95.83,40354,0,0
2019.01.04,95.77,96.195,95.605,95.745,35830,0,0
2019.01.07,95.67,95.685,95.185,95.24,29434,0,0
2019.01.08,95.285,95.615,95.27,95.505,30238,0,0
2019.01.09,95.365,95.505,94.67,94.76,34803,0,0
2019.01.10,94.7,95.21,94.625,95.125,32433,0,0
2019.01.11,95.06,95.36,94.775,95.24,30790,0,0
2019.01.14,95.245,95.32,95.07,95.185,27774,0,0
2019.01.15,95.145,95.89,95.06,95.56,34032,0,0
2019.01.16,95.55,95.79,95.475,95.725,29457,0,0
2019.01.17,95.69,95.92,95.62,95.71,27772,0,0
2019.01.18,95.7,96.045,95.655,96.005,25473,0,0
2019.01.21,95.965,96.095,95.845,95.98,17938,0,0
2019.01.22,95.99,96.145,95.86,95.975,24280,0,0
2019.01.23,95.965,96.045,95.695,95.79,25045,0,0
2019.01.24,95.735,96.37,95.705,96.23,31922,0,0
2019.01.25,96.18,96.23,95.39,95.45,29863,0,0
2019.01.28,95.415,95.59,95.305,95.425,24013,0,0
2019.01.29,95.435,95.56,95.295,95.51,27160,0,0
2019.01.30,95.48,95.69,94.935,95.105,28766,0,0
2019.01.31,95.06,95.335,94.865,95.27,27936,0,0
2019.02.01,95.265,95.39,95.105,95.315,26195,0,0
2019.02.04,95.34,95.655,95.3,95.555,22310,0,0
2019.02.05,95.565,95.865,95.53,95.815,22353,0,0
2019.02.06,95.79,96.185,95.775,96.15,23145,0,0
2019.02.07,96.15,96.45,96.145,96.335,23768,0,0
2019.02.08,96.335,96.475,96.23,96.41,20928,0,0
2019.02.11,96.43,96.915,96.4,96.855,21264,0,0
2019.02.12,96.865,96.995,96.435,96.525,21594,0,0
2019.02.13,96.53,96.99,96.43,96.985,23543,0,0
2019.02.14,96.99,97.115,96.765,96.83,26255,0,0
2019.02.15,96.85,97.205,96.655,96.71,24828,0,0
2019.02.18,96.67,96.735,96.48,96.615,16203,0,0
2019.02.19,96.665,96.925,96.245,96.355,24572,0,0
2019.02.20,96.31,96.49,96.115,96.385,26040,0,0
2019.02.21,96.36,96.53,96.205,96.475,27490,0,0
2019.02.22,96.45,96.645,96.275,96.395,23778,0,0
2019.02.25,96.305,96.47,96.17,96.295,23067,0,0
2019.02.26,96.255,96.335,95.8,95.92,25770,0,0
2019.02.27,95.915,96.07,95.745,96.04,24139,0,0
2019.02.28,96,96.19,95.705,96.105,26849,0,0
2019.03.01,96.15,96.475,95.955,96.375,24888,0,0
2019.03.04,96.315,96.745,96.305,96.53,22004,0,0
2019.03.05,96.595,96.945,96.575,96.755,25165,0,0
2019.03.06,96.815,96.94,96.695,96.81,23629,0,0
2019.03.07,96.765,97.455,96.755,97.06,26837,0,0
2019.03.08,97.045,97.085,96.62,96.785,26197,0,0
2019.03.11,96.825,96.895,96.585,96.6,23979,0,0
2019.03.12,96.47,96.725,96.265,96.42,28445,0,0
2019.03.13,96.435,96.45,95.795,95.89,25295,0,0
2019.03.14,95.945,96.265,95.925,96.2,24980,0,0
2019.03.15,96.18,96.245,95.925,95.99,21872,0,0
2019.03.18,96.035,96.09,95.82,95.945,20145,0,0
2019.03.19,95.96,95.97,95.725,95.84,20575,0,0
2019.03.20,95.83,96.02,95.16,95.44,26449,0,0
2019.03.21,95.355,96.105,95.285,95.835,28400,0,0
2019.03.22,95.815,96.29,95.685,96.085,29333,0,0
2019.03.25,96.14,96.18,95.88,96.01,25450,0,0
2019.03.26,95.985,96.33,95.93,96.3,25523,0,0
2019.03.27,96.245,96.485,96.18,96.465,28660,0,0
2019.03.28,96.475,96.85,96.355,96.805,26990,0,0
2019.03.29,96.75,96.905,96.555,96.815,27405,0,0
2019.04.01,96.795,96.87,96.575,96.795,23535,0,0
2019.04.02,96.89,97.095,96.82,96.85,23555,0,0
2019.04.03,96.87,96.89,96.515,96.69,22995,0,0
2019.04.04,96.615,96.945,96.6,96.915,19367,0,0
2019.04.05,96.905,97.07,96.71,96.98,20145,0,0
2019.04.08,96.98,96.99,96.565,96.65,18280,0,0
2019.04.09,96.675,96.695,96.445,96.615,19399,0,0
2019.04.10,96.6,96.84,96.445,96.515,22732,0,0
2019.04.11,96.515,96.825,96.49,96.82,19608,0,0
2019.04.12,96.77,96.815,96.355,96.55,20730,0,0
2019.04.15,96.545,96.57,96.395,96.54,19059,0,0
2019.04.16,96.53,96.725,96.485,96.715,21340,0,0
2019.04.17,96.715,96.78,96.455,96.655,21535,0,0
2019.04.18,96.675,97.16,96.61,97.11,22064,0,0
2019.04.22,97.045,97.08,96.91,96.95,11306,0,0
2019.04.23,96.955,97.46,96.945,97.235,19445,0,0
2019.04.24,97.265,97.88,97.26,97.785,24692,0,0
2019.04.25,97.795,98.05,97.705,97.88,23864,0,0
2019.04.26,97.85,98.06,97.55,97.75,24204,0,0
2019.04.29,97.77,97.835,97.54,97.565,20117,0,0
2019.04.30,97.575,97.62,97.16,97.225,24588,0,0
2019.05.01,97.215,97.455,96.86,97.36,22934,0,0
2019.05.02,97.35,97.595,97.245,97.575,24484,0,0
2019.05.03,97.575,97.865,97.175,97.185,24627,0,0
2019.05.06,97.315,97.465,97.215,97.28,23549,0,0
2019.05.07,97.275,97.51,97.13,97.295,26190,0,0
2019.05.08,97.34,97.445,97.17,97.37,27315,0,0
2019.05.09,97.355,97.485,97,97.265,28419,0,0
2019.05.10,97.215,97.235,96.895,97.09,25589,0,0
2019.05.13,97.085,97.18,96.8,97.17,22962,0,0
2019.05.14,97.095,97.35,97.07,97.33,21243,0,0
2019.05.15,97.34,97.505,97.23,97.38,22471,0,0
2019.05.16,97.35,97.71,97.255,97.655,20688,0,0
2019.05.17,97.665,97.86,97.58,97.82,22645,0,0
2019.05.20,97.8,97.875,97.71,97.775,18663,0,0
2019.05.21,97.77,97.975,97.64,97.86,21439,0,0
2019.05.22,97.85,97.965,97.72,97.945,20222,0,0
2019.05.23,97.935,98.25,97.655,97.72,25099,0,0
2019.05.24,97.7,97.775,97.4,97.44,21662,0,0
2019.05.27,97.45,97.665,97.41,97.615,11974,0,0
2019.05.28,97.605,97.86,97.555,97.84,20886,0,0
2019.05.29,97.795,98.095,97.74,98.065,22699,0,0
2019.05.30,98.025,98.195,97.99,98.085,20250,0,0
2019.05.31,98.065,98.07,97.62,97.645,26500,0,0
2019.06.03,97.64,97.72,97.005,97.14,26439,0,0
2019.06.04,97.13,97.27,96.895,97.045,27400,0,0
2019.06.05,97.045,97.305,96.65,97.285,28750,0,0
2019.06.06,97.25,97.39,96.71,96.965,28615,0,0
2019.06.07,96.975,97.085,95.875,95.985,34172,0,0
2019.06.10,96.14,96.395,96.095,96.225,17473,0,10
2019.06.11,96.175,96.355,96.085,96.15,25197,0,10
2019.06.12,96.135,96.475,96.03,96.445,25314,0,10
2019.06.13,96.435,96.57,96.34,96.54,19058,0,10
2019.06.14,96.505,97.085,96.43,97.02,24415,0,10
2019.06.17,97,97.095,96.81,97.05,11263,0,10
2019.06.18,97,97.26,96.875,97.15,25857,0,10
2019.06.19,97.14,97.2,96.555,96.725,24650,0,10
2019.06.20,96.69,96.695,96.05,96.14,30775,0,10
2019.06.21,96.12,96.235,95.635,95.68,28741,0,10
2019.06.24,95.59,95.715,95.455,95.49,16334,0,10
2019.06.25,95.495,95.87,95.36,95.67,24917,0,10
2019.06.26,95.68,95.85,95.56,95.715,20508,0,10
2019.06.27,95.7,95.92,95.66,95.74,19683,0,10
2019.06.28,95.735,95.84,95.555,95.705,21719,0,10
2019.07.01,95.855,96.42,95.815,96.375,18399,0,10
2019.07.02,96.365,96.445,96.145,96.305,16979,0,10
2019.07.03,96.27,96.435,96.11,96.315,15321,0,10
2019.07.04,96.28,96.39,96.225,96.33,6918,0,10
2019.07.05,96.305,97.04,96.3,96.82,19194,0,10
2019.07.08,96.835,97.015,96.76,96.965,11571,0,10
2019.07.09,96.965,97.195,96.955,97.095,13087,0,10
2019.07.10,97.135,97.16,96.63,96.71,17686,0,10
2019.07.11,96.665,96.77,96.405,96.695,17535,0,10
2019.07.12,96.725,96.735,96.4,96.4,18420,0,10
2019.07.15,96.425,96.585,96.37,96.56,12886,0,10
2019.07.16,96.55,97.08,96.53,97.025,15826,0,10
2019.07.17,97.005,97.095,96.79,96.835,13489,0,10
2019.07.18,96.845,96.93,96.31,96.35,19800,0,10
2019.07.19,96.465,96.97,96.405,96.775,17809,0,10
2019.07.22,96.825,96.98,96.795,96.96,13576,0,10
2019.07.23,97.005,97.455,96.97,97.405,15471,0,10
2019.07.24,97.42,97.525,97.25,97.4,13268,0,10
2019.07.25,97.41,97.65,97.21,97.495,22669,0,10
2019.07.26,97.535,97.83,97.495,97.71,14162,0,10
2019.07.29,97.725,97.905,97.635,97.79,12090,0,10
2019.07.30,97.83,97.955,97.76,97.81,17775,0,10
2019.07.31,97.795,98.44,97.75,98.31,27725,0,10
2019.08.01,98.365,98.695,98.03,98.145,32383,0,10
2019.08.02,98.185,98.22,97.81,97.845,33937,0,10
2019.08.05,97.88,97.89,97.18,97.285,32575,0,10
2019.08.06,97.005,97.56,96.975,97.4,32478,0,10
2019.08.07,97.345,97.53,97.105,97.43,34609,0,10
2019.08.08,97.42,97.56,97.205,97.475,23834,0,10
2019.08.09,97.4,97.465,97.165,97.36,19155,0,10
2019.08.12,97.315,97.55,97.12,97.215,17769,0,10
2019.08.13,97.21,97.685,97.12,97.67,27224,0,10
2019.08.14,97.605,97.895,97.49,97.815,25321,0,10
2019.08.15,97.805,98.09,97.67,98.005,28169,0,10
2019.08.16,97.995,98.2,97.96,98.05,16767,0,10
2019.08.19,98.06,98.265,98,98.245,13757,0,10
2019.08.20,98.22,98.33,97.98,98.03,12786,0,10
2019.08.21,98.055,98.205,97.995,98.18,14127,0,10
2019.08.22,98.14,98.29,97.96,98.09,16276,0,10
2019.08.23,98.075,98.395,97.465,97.52,24296,0,10
2019.08.26,97.52,97.99,97.51,97.945,24237,0,10
2019.08.27,97.915,97.955,97.76,97.915,17063,0,10
2019.08.28,97.92,98.18,97.905,98.145,18391,0,10
2019.08.29,98.11,98.485,98.09,98.385,16433,0,10
2019.08.30,98.35,98.965,98.335,98.745,17057,0,10
2019.09.02,98.755,99.085,98.74,98.94,9482,0,10
2019.09.03,99.015,99.33,98.855,98.91,21434,0,10
2019.09.04,98.89,98.915,98.33,98.34,19507,0,10
2019.09.05,98.355,98.51,98.025,98.345,21965,0,10
2019.09.06,98.375,98.48,98.13,98.35,19368,0,10
2019.09.09,98.42,98.47,97.655,97.825,14932,0,10
2019.09.10,97.845,97.995,97.775,97.87,13937,0,10
2019.09.11,97.85,98.27,97.82,98.15,12765,0,10
2019.09.12,98.175,98.665,97.72,97.93,30872,0,10
2019.09.13,97.975,97.985,97.555,97.75,19023,0,10
2019.09.16,97.625,98.27,97.615,98.175,17860,0,10
2019.09.17,98.185,98.29,97.73,97.765,16736,0,10
2019.09.18,97.76,98.265,97.755,98.12,19501,0,10
2019.09.19,98.14,98.205,97.765,97.94,19400,0,10
2019.09.20,97.945,98.25,97.72,98.075,17584,0,10
2019.09.23,98.1,98.45,98.06,98.245,14724,0,10
2019.09.24,98.25,98.32,97.87,97.92,17499,0,10
2019.09.25,97.975,98.685,97.95,98.635,18154,0,10
2019.09.26,98.6,98.905,98.445,98.835,18223,0,10
2019.09.27,98.805,98.955,98.62,98.75,16396,0,10
2019.09.30,98.755,99.115,98.7,99.04,16273,0,10
2019.10.01,99.025,99.305,98.695,98.795,19665,0,10
2019.10.02,98.79,99.075,98.61,98.695,17666,0,10
2019.10.03,98.695,98.87,98.295,98.63,23958,0,10
2019.10.04,98.55,98.69,98.34,98.49,20000,0,10
2019.10.07,98.46,98.7,98.415,98.665,14947,0,10
2019.10.08,98.67,98.955,98.53,98.82,18994,0,10
2019.10.09,98.775,98.86,98.585,98.83,14929,0,10
2019.10.10,98.745,98.795,98.315,98.41,24200,0,10
2019.10.11,98.38,98.445,97.875,98.04,28592,0,10
2019.10.14,98.14,98.265,98.075,98.175,14791,0,10
2019.10.15,98.17,98.37,97.905,98.01,25790,0,10
2019.10.16,98.025,98.145,97.6,97.73,26706,0,10
2019.10.17,97.74,97.845,97.21,97.315,26380,0,10
2019.10.18,97.325,97.39,96.9,96.9,15909,0,10
2019.10.21,97.08,97.12,96.875,97.04,13485,0,10
2019.10.22,97.02,97.31,96.98,97.255,17161,0,10
2019.10.23,97.23,97.39,97.145,97.215,11416,0,10
2019.10.24,97.215,97.55,97.045,97.42,16759,0,10
2019.10.25,97.445,97.68,97.33,97.575,10451,0,10
2019.10.28,97.59,97.66,97.44,97.5,11368,0,10
2019.10.29,97.525,97.7,97.375,97.445,12960,0,10
2019.10.30,97.455,97.8,97.22,97.24,19811,0,10
2019.10.31,97.235,97.24,97.01,97.1,19642,0,10
2019.11.01,97.095,97.265,96.955,97.005,15450,0,10
2019.11.04,97.05,97.38,96.965,97.335,13282,0,10
2019.11.05,97.355,97.825,97.265,97.735,19517,0,10
2019.11.06,97.755,97.8,97.59,97.775,13716,0,10
2019.11.07,97.775,98.07,97.645,97.965,16452,0,10
2019.11.08,97.975,98.24,97.935,98.2,13334,0,10
2019.11.11,98.2,98.22,97.96,98.035,10885,0,10
2019.11.12,98.055,98.27,98.045,98.19,11090,0,10
2019.11.13,98.18,98.3,98.13,98.175,12669,0,10
2019.11.14,98.2,98.29,97.965,98.02,11642,0,10
2019.11.15,98.01,98.105,97.825,97.845,10318,0,10
2019.11.18,97.825,97.835,97.54,97.685,10848,0,10
2019.11.19,97.695,97.77,97.625,97.705,9717,0,10
2019.11.20,97.72,97.925,97.72,97.785,14433,0,10
2019.11.21,97.755,97.945,97.61,97.88,12853,0,10
2019.11.22,97.85,98.215,97.695,98.16,14630,0,10
2019.11.25,98.16,98.295,98.075,98.2,10975,0,10
2019.11.26,98.25,98.3,98.14,98.165,10780,0,10
2019.11.27,98.215,98.365,98.195,98.31,11302,0,10
2019.11.28,98.27,98.34,98.19,98.285,7156,0,10
2019.11.29,98.27,98.49,98.145,98.165,11434,0,10
2019.12.02,98.24,98.3,98.205,98.265,4264,0,10
