DATE,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD
2017.07.11,12464.5,12531.5,12405.5,12475.5,45249,0,0
2017.07.12,12459.5,12648.5,12444,12627,45914,0,0
2017.07.13,12650,12670,12604.5,12645,42510,0,0
2017.07.14,12642,12656.5,12567,12642,41194,0,0
2017.07.17,12645.5,12667.5,12531.5,12572.5,43944,0,0
2017.07.18,12553.5,12567.5,12373.5,12430,55905,0,0
2017.07.19,12446,12481,12408,12473.5,43132,0,0
2017.07.20,12492.5,12566.5,12381,12440,54984,0,0
2017.07.21,12435.5,12457,12180.5,12243.5,60463,0,0
2017.07.24,12228,12247.5,12132.5,12239,53909,0,0
2017.07.25,12240,12293.5,12202,12259,48657,0,0
2017.07.26,12248,12335.5,12233.5,12251,50023,0,0
2017.07.27,12275.5,12287.5,12137.5,12180,62255,0,0
2017.07.28,12143.5,12176.5,12087.5,12165,53735,0,0
2017.07.31,12138.5,12202.5,12076,12093.5,46038,0,0
2017.08.01,12128,12296,12080,12246.5,49088,0,0
2017.08.02,12256.5,12273.5,12143,12177,50534,0,0
2017.08.03,12165,12177.5,12088.5,12133,52620,0,0
2017.08.04,12136,12317.5,12116.5,12284.5,47950,0,0
2017.08.07,12295.5,12330.5,12216,12244,40569,0,0
2017.08.08,12228,12325,12174,12234,44724,0,0
2017.08.09,12197.5,12221.5,12090,12171,60555,0,0
2017.08.10,12131.5,12156,11941,11951.5,63560,0,0
2017.08.11,11930,12043,11928,11991.5,60940,0,0
2017.08.14,12053,12191,12052,12159,46344,0,0
2017.08.15,12204.5,12230,12147.5,12194.5,47104,0,0
2017.08.16,12188,12295,12188,12227.5,46060,0,0
2017.08.17,12224.5,12286.5,12114.5,12117.5,59935,0,0
2017.08.18,12131,12193.5,12074.5,12157,58820,0,0
2017.08.21,12150,12157.5,12012.5,12064,50455,0,0
2017.08.22,12115.5,12249,12103.5,12245.5,44820,0,0
2017.08.23,12234,12266,12148.5,12182.5,47095,0,0
2017.08.24,12172,12253.5,12163.5,12175,46490,0,0
2017.08.25,12198,12246.5,12125,12166.5,50975,0,0
2017.08.28,12138,12171,12057.5,12123,44400,0,0
2017.08.29,12043.5,12073.5,11862,11984,62710,0,0
2017.08.30,12009.5,12037,11983,12021,45435,0,0
2017.08.31,12042,12112.5,12027.5,12060,46300,0,0
2017.09.01,12061,12189,12058.5,12145.5,47230,0,0
2017.09.04,12079.5,12136.5,12030,12118,37008,0,0
2017.09.05,12110,12209,12037.5,12069.5,56580,0,0
2017.09.06,12060.5,12300.5,12049.5,12280.5,54135,0,0
2017.09.07,12262,12364.5,12258.5,12315,60560,0,0
2017.09.08,12259,12323,12242,12275,47639,0,0
2017.09.11,12357,12497,12357,12483.5,39825,0,0
2017.09.12,12477.5,12547,12477.5,12504.5,39465,0,0
2017.09.13,12502,12555.5,12463.5,12538,35120,0,0
2017.09.14,12524,12545,12485.5,12535,35865,0,0
2017.09.15,12525,12552,12494,12524.5,40320,0,0
2017.09.18,12566.5,12604,12522,12550,35344,0,0
2017.09.19,12556.5,12564.5,12513.5,12544.5,35454,0,0
2017.09.20,12548,12628.5,12503,12625,39005,0,0
2017.09.21,12597,12610.5,12569,12585,33510,0,0
2017.09.22,12550.5,12636,12545,12604.5,35995,0,0
2017.09.25,12551.5,12624,12539,12561,41890,0,0
2017.09.26,12549.5,12620.5,12540.5,12591,36160,0,0
2017.09.27,12621.5,12693,12612,12669,38320,0,0
2017.09.28,12680.5,12714.5,12653,12705,34010,0,0
2017.09.29,12714,12837.5,12709.5,12832,34285,0,0
2017.10.02,12863,12906,12837.5,12899.5,34230,0,0
2017.10.04,12950.5,12972.5,12883,12929.5,37185,0,0
2017.10.05,12944.5,12978.5,12923,12973,31805,0,0
2017.10.06,12971.5,12984,12930.5,12956.5,32100,0,0
2017.10.09,12979,12987.5,12926,12933.5,29324,0,0
2017.10.10,12954,12973.5,12899,12950,37970,0,0
2017.10.11,12967.5,12976,12914.5,12963,31640,0,0
2017.10.12,12962.5,12995,12933.5,12966.5,30270,0,0
2017.10.13,12993.5,13031,12955,12988,33220,0,0
2017.10.16,13012,13019.5,12969.5,12991,29054,0,0
2017.10.17,12992,13025.5,12957.5,12999.5,29205,0,0
2017.10.18,13009.5,13088.5,12995,13047,29479,0,0
2017.10.19,13038,13043,12902.5,12989.5,45299,0,0
2017.10.20,13020.5,13057.5,12946.5,12981,35065,0,0
2017.10.23,12991,13064,12964.5,12974.5,39625,0,0
2017.10.24,12982,13050,12974.5,13009.5,39155,0,0
2017.10.25,12992.5,13042,12906,12962.5,50655,0,0
2017.10.26,12976,13162,12932.5,13154.5,52155,0,0
2017.10.27,13165,13244.5,13164.5,13214,47505,0,0
2017.10.30,13200.5,13249,13200,13223.5,36193,0,0
2017.11.01,13324,13485.5,13310.5,13462,47108,0,0
2017.11.02,13434,13467,13399.5,13465.5,40850,0,0
2017.11.03,13476,13502.5,13424,13468.5,37479,0,0
2017.11.06,13471,13480,13436.5,13467.5,34254,0,0
2017.11.07,13506,13530.5,13334.5,13363.5,48975,0,0
2017.11.08,13361.5,13417.5,13341,13391,43750,0,0
2017.11.09,13388,13401,13101.5,13183,70680,0,0
2017.11.10,13186.5,13215,13106,13124,53790,0,0
2017.11.13,13122.5,13160.5,12956.5,13103.5,52809,0,0
2017.11.14,13075,13135.5,12995.5,13035,56850,0,0
2017.11.15,12978,12995.5,12842,12953.5,66580,0,0
2017.11.16,13013.5,13093.5,13002,13079.5,47595,0,0
2017.11.17,13055.5,13086.5,12962.5,12976.5,54814,0,0
2017.11.20,12867.5,13083.5,12852.5,13050.5,59540,0,0
2017.11.21,13052.5,13208,13020,13169.5,53450,0,0
2017.11.22,13174.5,13189.5,12961,12977.5,54165,0,0
2017.11.23,12967.5,13048,12899.5,13004,54106,0,0
2017.11.24,12998,13159.5,12974.5,13062.5,55850,0,0
2017.11.27,13031.5,13115.5,12982.5,13013,63605,0,0
2017.11.28,12998,13128.5,12960,13112.5,68285,0,0
2017.11.29,13124.5,13196,13028,13056,64105,0,0
2017.11.30,13049.5,13177,13018.5,13050.5,73120,0,0
2017.12.01,13055,13073,12805.5,12944.5,103065,0,0
2017.12.04,13012.5,13117.5,12970.5,13029.5,75270,0,0
2017.12.05,13055,13095.5,12957,13005,75995,0,0
2017.12.06,12957.5,13031,12855.5,12995.5,75760,0,0
2017.12.07,13036,13101.5,12981.5,13089,62125,0,0
2017.12.08,13139.5,13239,13132.5,13158,57285,0,0
2017.12.11,13183,13199,13106.5,13147.5,48590,0,0
2017.12.12,13158,13180.5,13072.5,13163,51315,0,0
2017.12.13,13175,13194,13063.5,13073.5,47895,0,0
2017.12.14,13066.5,13156,13002.5,13027,55745,0,0
2017.12.15,13036,13134,12999,13117,57435,0,0
2017.12.18,13180.5,13331,13180.5,13303.5,52575,0,0
2017.12.19,13309.5,13335,13197,13230,45130,0,0
2017.12.20,13243.5,13252.5,13017.5,13067,65205,0,0
2017.12.21,13046,13135.5,13007.5,13066,53270,0,0
2017.12.22,13060,13103.5,13044.5,13072,43500,0,0
2017.12.27,13049.5,13128.5,13011.5,13054.5,49549,0,0
2017.12.28,13046,13065.5,12957,12983.5,40355,0,0
2017.12.29,12994.5,12996.5,12823,12854,46270,0,0
2018.01.02,12921.5,12939.5,12731,12881,66125,0,0
2018.01.03,12895.5,13017.5,12881,13004.5,55670,0,0
2018.01.04,13018,13202.5,13014,13161,52740,0,0
2018.01.05,13168,13339,13164.5,13332,54109,0,0
2018.01.08,13366.5,13408.5,13327,13366,52140,0,0
2018.01.09,13361.5,13421,13353.5,13388.5,49995,0,0
2018.01.10,13367.5,13376,13218.5,13260,64655,0,0
2018.01.11,13282.5,13297,13142,13237.5,56090,0,0
2018.01.12,13241,13259,13157,13231.5,56950,0,0
2018.01.15,13256,13262,13163,13189,40810,0,0
2018.01.16,13216,13345,13125,13142,71870,0,0
2018.01.17,13175,13251,13127,13231,59070,0,0
2018.01.18,13227.5,13300,13191.5,13272.5,62670,0,0
2018.01.19,13258.5,13468.5,13250.5,13455,56700,0,0
2018.01.22,13452,13513,13403.5,13501,50185,0,0
2018.01.23,13542,13594.5,13511.5,13565,57650,0,0
2018.01.24,13565.5,13571.5,13367,13419.5,63935,0,0
2018.01.25,13394,13442,13214,13315,79315,0,0
2018.01.26,13315.5,13384.5,13258.5,13383.5,59035,0,0
2018.01.29,13365,13368.5,13266,13302.5,58635,0,0
2018.01.30,13232.5,13307,13166,13194.5,73205,0,0
2018.01.31,13199.5,13264.5,13153.5,13197,57675,0,0
2018.02.01,13243,13293,12928,12961,81255,0,0
2018.02.02,12977,12983,12687.5,12701.5,90760,0,0
2018.02.05,12611,12746,12137,12259.5,127095,0,0
2018.02.06,12072.5,12641,12070,12636.5,189590,0,0
2018.02.07,12527,12643,12403.5,12527,111040,0,0
2018.02.08,12494.5,12542,12128,12132,134575,0,0
2018.02.09,12154.5,12289.5,11899.5,12210,176630,0,0
2018.02.12,12305,12372.5,12210,12338,106215,0,0
2018.02.13,12277.5,12293,12175,12245.5,87745,0,0
2018.02.14,12243.5,12436,12062.5,12411,100590,0,0
2018.02.15,12440.5,12475,12265.5,12351.5,85375,0,0
2018.02.16,12375.5,12529,12355,12477.5,85615,0,0
2018.02.19,12503.5,12528.5,12352.5,12387.5,48068,0,0
2018.02.20,12394,12499,12324.5,12425,68735,0,0
2018.02.21,12435.5,12506,12362.5,12391.5,76245,0,0
2018.02.22,12357,12493.5,12273.5,12424,84345,0,0
2018.02.23,12502,12545.5,12424,12536,64745,0,0
2018.02.26,12567.5,12597.5,12476,12577.5,59035,0,0
2018.02.27,12563,12572.5,12419,12429,80990,0,0
2018.02.28,12425,12513,12357,12364.5,70400,0,0
2018.03.01,12350,12396.5,12005.5,12062,115240,0,0
2018.03.02,12083,12099,11866.5,11998,101720,0,0
2018.03.05,11926,12178.5,11723.5,12160,99410,0,0
2018.03.06,12181.5,12270.5,12099.5,12154,86935,0,0
2018.03.07,11997.5,12289,11965,12274,94190,0,0
2018.03.08,12265,12396.5,12186.5,12356.5,78680,0,0
2018.03.09,12375,12423,12295,12385.5,67270,0,0
2018.03.12,12445.5,12490,12371,12413.5,60000,0,0
2018.03.13,12424,12474,12127.5,12166,75490,0,0
2018.03.14,12188,12333,12177,12263,77710,0,0
2018.03.15,12273,12390.5,12244.5,12389,65265,0,0
2018.03.16,12376.5,12461,12341.5,12402,58494,0,0
2018.03.19,12343.5,12376.5,12159.5,12249,83235,0,0
2018.03.20,12281.5,12351.5,12192,12345.5,69440,0,0
2018.03.21,12343.5,12375.5,12220.5,12264.5,78655,0,0
2018.03.22,12246,12275,11975,11995.5,101530,0,0
2018.03.23,11924,12007.5,11759,11785.5,112250,0,0
2018.03.26,11878.5,11987,11704,11924,91240,0,0
2018.03.27,11988.5,12046,11804.5,11856,94010,0,0
2018.03.28,11843.5,12016,11771.5,11943,118350,0,0
2018.03.29,11945.5,12166.5,11929.5,12121.5,83145,0,0
2018.04.03,11977.5,12073.5,11912.5,12062.5,90590,0,0
2018.04.04,12037,12082,11793,12072.5,98200,0,0
2018.04.05,12114,12331.5,12100.5,12283.5,76835,0,0
2018.04.06,12196,12297.5,12152.5,12190,90495,0,0
2018.04.09,12257.5,12379,12207.5,12235.5,76925,0,0
2018.04.10,12389.5,12434,12337,12384.5,82055,0,0
2018.04.11,12358,12397,12259,12280.5,74130,0,0
2018.04.12,12292,12442,12266.5,12435.5,64785,0,0
2018.04.13,12424.5,12533,12402,12455.5,62265,0,0
2018.04.16,12499.5,12508,12383,12424,55550,0,0
2018.04.17,12466,12627,12423,12590,52705,0,0
2018.04.18,12623,12649,12554.5,12596.5,50675,0,0
2018.04.19,12604,12628.5,12534,12562,57255,0,0
2018.04.20,12573.5,12596.5,12498,12537,61015,0,0
2018.04.23,12583,12601.5,12472,12579,58190,0,0
2018.04.24,12615.5,12659,12387,12450.5,77030,0,0
2018.04.25,12447.5,12495.5,12321.5,12453.5,80465,0,0
2018.04.26,12455,12586.5,12388.5,12562,67870,0,0
2018.04.27,12576.5,12639,12526.5,12596.5,60085,0,0
2018.04.30,12620,12633,12562.5,12576.5,54090,0,0
2018.05.02,12616,12842.5,12601.5,12795.5,64640,0,0
2018.05.03,12791.5,12813,12677.5,12753,64485,0,0
2018.05.04,12768.5,12862,12717.5,12844,58540,0,0
2018.05.07,12880.5,12971.5,12817.5,12931.5,52790,0,0
2018.05.08,12938.5,12956,12860,12940.5,60475,0,0
2018.05.09,12947.5,13002.5,12895,12982,52820,0,0
2018.05.10,12993,13037,12927.5,13031,52170,0,0
2018.05.11,13050,13051,12963,12989,49820,0,0
2018.05.14,13032,13033,12925.5,12972.5,49305,0,0
2018.05.15,12951.5,13014,12917.5,12993,56740,0,0
2018.05.16,13003,13035.5,12960.5,13020,47935,0,0
2018.05.17,13005,13126.5,12976.5,13108,47030,0,0
2018.05.18,13122,13137.5,13046.5,13075,50655,0,0
2018.05.22,13134.5,13205.5,13056.5,13157.5,52360,0,0
2018.05.23,13120,13149.5,12926.5,13008.5,66935,0,0
2018.05.24,12965.5,13006.5,12796.5,12886.5,64725,0,0
2018.05.25,12924.5,12999.5,12849,12929.5,66405,0,0
2018.05.28,12975,13036.5,12820,12857.5,58535,0,0
2018.05.29,12847.5,12857.5,12571.5,12640,101405,0,0
2018.05.30,12651,12829.5,12635.5,12804.5,83650,0,0
2018.05.31,12777.5,12806,12539,12630,87165,0,0
2018.06.01,12623,12796.5,12623,12744.5,67075,0,0
2018.06.04,12727,12821,12687,12756.5,56270,0,0
2018.06.05,12744.5,12903,12725,12745,63770,0,0
2018.06.06,12789.5,12877.5,12703,12873,65475,0,0
2018.06.07,12877.5,12894.5,12639.5,12697.5,69110,0,0
2018.06.08,12674,12787.5,12583.5,12766.5,78745,0,0
2018.06.11,12732.5,12874.5,12717.5,12855.5,62839,0,0
2018.06.12,12873,12934.5,12792.5,12827.5,64880,0,0
2018.06.13,12845.5,12890,12760.5,12845,57900,0,0
2018.06.14,12816,13167,12780.5,13127.5,62410,0,0
2018.06.15,13126,13155,12985.5,13046.5,70390,0,0
2018.06.18,12996.5,12998,12763.5,12839,66165,0,0
2018.06.19,12676,12719.5,12572,12707.5,80095,0,0
2018.06.20,12740.5,12747.5,12650,12687.5,63045,0,0
2018.06.21,12700.5,12704,12430,12464,82865,0,0
2018.06.22,12500.5,12588.5,12466.5,12541,61600,0,0
2018.06.25,12492,12522.5,12233,12288.5,82560,0,0
2018.06.26,12299.5,12340,12169.5,12274,70065,0,0
2018.06.27,12255.5,12427,12108.5,12265,98580,0,0
2018.06.28,12276,12361.5,12087,12203.5,92695,0,0
2018.06.29,12238.5,12369,12238.5,12270,81535,0,0
2018.07.02,12195.5,12294,12114.5,12286.5,81715,0,0
2018.07.03,12301.5,12415,12261,12296,66221,0,0
2018.07.04,12303.5,12336.5,12267,12323,45378,0,0
2018.07.05,12310.5,12504,12294,12463,73635,0,0
2018.07.06,12506.5,12543,12412,12487.5,70545,0,0
2018.07.09,12547.5,12559,12474.5,12557.5,53975,0,0
2018.07.10,12565.5,12629,12515.5,12596.5,52830,0,0
2018.07.11,12495,12507.5,12376,12408.5,69510,0,0
2018.07.12,12449.5,12503,12394,12494.5,56550,0,0
2018.07.13,12524.5,12572.5,12484.5,12532,53060,0,0
2018.07.16,12525,12592.5,12490.5,12566,50915,0,0
2018.07.17,12559.5,12722.5,12507.5,12695.5,57245,0,0
2018.07.18,12706.5,12768.5,12689,12744,49195,0,0
2018.07.19,12747.5,12748,12647.5,12671.5,54345,0,0
2018.07.20,12651,12697.5,12454,12531.5,68515,0,0
2018.07.23,12517.5,12585.5,12476,12567,55260,0,0
2018.07.24,12605.5,12745.5,12571,12666,61495,0,0
2018.07.25,12656,12735.5,12524.5,12711,65215,0,0
2018.07.26,12675,12825,12669.5,12793.5,66830,0,0
2018.07.27,12821.5,12880,12782.5,12816.5,53035,0,0
2018.07.30,12784,12841,12757.5,12770.5,49590,0,0
2018.07.31,12801.5,12853.5,12727,12798.5,57155,0,0
2018.08.01,12814.5,12831,12688.5,12722,63745,0,0
2018.08.02,12680,12690,12483.5,12597,66350,0,0
2018.08.03,12580,12640,12551.5,12634,52280,0,0
2018.08.06,12637.5,12709.5,12527.5,12597.5,61855,0,0
2018.08.07,12608,12733.5,12607.5,12654.5,51980,0,0
2018.08.08,12646.5,12699.5,12578,12605.5,57855,0,0
2018.08.09,12619,12693.5,12566.5,12669.5,58905,0,0
2018.08.10,12598.5,12622,12376.5,12409.5,81265,0,0
2018.08.13,12332.5,12392,12314.5,12352,70425,0,0
2018.08.14,12380,12457,12285,12410.5,61855,0,0
2018.08.15,12378,12424.5,12104,12165,81695,0,0
2018.08.16,12227,12266.5,12161,12223,56770,0,0
2018.08.17,12231.5,12247,12126.5,12220,63180,0,0
2018.08.20,12244,12368.5,12227.5,12309,50930,0,0
2018.08.21,12320.5,12426.5,12302.5,12377.5,47980,0,0
2018.08.22,12346.5,12434.5,12326,12373,52860,0,0
2018.08.23,12353,12407.5,12345.5,12360.5,48045,0,0
2018.08.24,12377.5,12441.5,12336,12395,49105,0,0
2018.08.27,12424,12559.5,12422.5,12546.5,45984,0,0
2018.08.28,12547.5,12593.5,12511,12529.5,45695,0,0
2018.08.29,12546,12571.5,12493,12563.5,44215,0,0
2018.08.30,12541,12541.5,12392.5,12452,62805,0,0
2018.08.31,12455,12466,12305,12345.5,63590,0,0
2018.09.03,12325,12355,12294.5,12333,41517,0,0
2018.09.04,12335.5,12400.5,12156,12219,68035,0,0
2018.09.05,12174.5,12179.5,12030.5,12057.5,71465,0,0
2018.09.06,12019,12090,11932.5,11981,69855,0,0
2018.09.07,11939.5,11986.5,11883,11940.5,67590,0,0
2018.09.10,11939.5,12038,11924.5,11998,55625,0,0
2018.09.11,12006,12021,11858,11994,58835,0,0
2018.09.12,11996.5,12045.5,11947,12011,61525,0,0
2018.09.13,12001.5,12127.5,11998.5,12070,55979,0,0
2018.09.14,12070.5,12118.5,12056.5,12106,41783,0,0
2018.09.17,12058.5,12109,12021.5,12037,40655,0,0
2018.09.18,12042,12168,12036.5,12158,43437,0,0
2018.09.19,12164,12224,12137.5,12206,28903,0,0
2018.09.20,12200,12349.5,12185,12337.5,28586,0,0
2018.09.21,12372.5,12444,12353,12390.5,47193,0,0
2018.09.24,12357.5,12395,12324.5,12335.5,37529,0,0
2018.09.25,12333.5,12404,12304,12359.5,38091,0,0
2018.09.26,12395.5,12405.5,12314,12334,35660,0,0
2018.09.27,12312,12446.5,12258,12400.5,44597,0,0
2018.09.28,12412,12421.5,12174,12207.5,54832,0,0
2018.10.01,12260,12359.5,12229.5,12299.5,41279,0,0
2018.10.02,12270,12298,12186.5,12262.5,48141,0,0
2018.10.04,12269.5,12337,12158,12215,61238,0,0
2018.10.05,12220,12240.5,12040.5,12087.5,62403,0,0
2018.10.08,12096,12112,11885,11964,61145,0,0
2018.10.09,11933,11994,11787,11950.5,69138,0,0
2018.10.10,11940.5,11983,11605,11646.5,84834,0,0
2018.10.11,11495.5,11686.5,11382,11495,119586,0,0
2018.10.12,11625.5,11696,11411.5,11563,89238,0,0
2018.10.15,11450.5,11638,11427.5,11611.5,69866,0,0
2018.10.16,11632,11806,11591.5,11793.5,56057,0,0
2018.10.17,11792.5,11837,11656,11727.5,70371,0,0
2018.10.18,11688,11780.5,11476,11521,86902,0,0
2018.10.19,11587.5,11612.5,11487.5,11541,86595,0,0
2018.10.22,11574.5,11668.5,11482.5,11520,72953,0,0
2018.10.23,11357.5,11425,11215.5,11380.5,104891,0,0
2018.10.24,11360.5,11384,11040,11054.5,98788,0,0
2018.10.25,11099.5,11363.5,11068.5,11293,95297,0,0
2018.10.26,11169.5,11280,11038.5,11190.5,119654,0,0
2018.10.29,11191,11438,11145,11248,105652,0,0
2018.10.30,11332.5,11425.5,11200,11376.5,115761,0,0
2018.10.31,11435.5,11492,11383.5,11418,82073,0,0
2018.11.01,11416.5,11565,11398,11469.5,80957,0,0
2018.11.02,11594.5,11682,11474,11545,89921,0,0
2018.11.05,11517.5,11549,11464.5,11499,60985,0,0
2018.11.06,11518,11540,11425.5,11529,64373,0,0
2018.11.07,11536,11652,11502,11650,65853,0,0
2018.11.08,11614.5,11640.5,11484.5,11503.5,63225,0,0
2018.11.09,11474.5,11548,11408,11534.5,73162,0,0
2018.11.12,11568.5,11595.5,11288,11297,81572,0,0
2018.11.13,11334,11491.5,11319,11411.5,87609,0,0
2018.11.14,11429,11560.5,11305,11396.5,95584,0,0
2018.11.15,11426.5,11495,11245,11443.5,98348,0,0
2018.11.16,11404,11442,11223,11360.5,76069,0,0
2018.11.19,11346.5,11414.5,11185.5,11205,77656,0,0
2018.11.20,11185,11196,11001.5,11063,104016,0,0
2018.11.21,11128.5,11260,11105,11237.5,71903,0,0
2018.11.22,11244.5,11260.5,11111,11143,41494,0,0
2018.11.23,11147,11203.5,11086,11171,51158,0,0
2018.11.26,11247,11388,11244.5,11377.5,58048,0,0
2018.11.27,11341,11440,11260,11326.5,67389,0,0
2018.11.28,11381,11417.5,11273,11400,62646,0,0
2018.11.29,11387.5,11400,11269.5,11325.5,64269,0,0
2018.11.30,11330.5,11330.5,11203,11312.5,52734,0,0
2018.12.03,11536,11565.5,11427.5,11473,61982,0,0
2018.12.04,11423.5,11440,11144,11159,80570,0,0
2018.12.05,11227.5,11263,11171.5,11190.5,33970,0,0
2018.12.06,11038.5,11087.5,10754,10932.5,114180,0,0
2018.12.07,10927.5,10933.5,10676,10710.5,94782,0,0
2018.12.10,10655,10756,10580.5,10717.5,93709,0,0
2018.12.11,10724.5,10876,10682,10785,82789,0,0
2018.12.12,10871.5,10961.5,10803.5,10919.5,72072,0,5
2018.12.13,10954,10976.5,10874,10897,72344,0,5
2018.12.14,10820.5,10895,10722,10815.5,72984,0,5
2018.12.17,10886.5,10909,10661,10706.5,70292,0,5
2018.12.18,10720,10834.5,10677.5,10751,73671,0,5
2018.12.19,10754.5,10822,10590.5,10659,61714,0,5
2018.12.20,10618,10677,10473,10520,76854,0,5
2018.12.21,10572,10649,10485.5,10522,92742,0,5
2018.12.27,10651,10671,10269,10467.5,99198,0,5
2018.12.28,10436.5,10610,10406.5,10572,80284,0,5
2019.01.02,10489,10633,10378,10629.5,80750,0,5
2019.01.03,10485.5,10533,10390,10418.5,88595,0,5
2019.01.04,10519.5,10827,10475,10802,85533,0,5
2019.01.07,10824.5,10838.5,10672,10745.5,72026,0,5
2019.01.08,10771,10904,10733.5,10837,73609,0,5
2019.01.09,10896.5,10955,10831.5,10891.5,67221,0,5
2019.01.10,10825,10966,10778,10961.5,67635,0,5
2019.01.11,10943.5,10957,10821.5,10886,58384,0,5
2019.01.14,10797,10882,10779,10864,52934,0,5
2019.01.15,10931,10990,10806.5,10901.5,67397,0,5
2019.01.16,10918.5,10941,10858,10928,53027,0,5
2019.01.17,10870.5,10975,10814.5,10951,64131,0,5
2019.01.18,10980.5,11253,10963.5,11226.5,68343,0,5
2019.01.21,11256.5,11265,11120,11145.5,30459,0,5
2019.01.22,11129,11140,11000.5,11024,63228,0,5
2019.01.23,11043.5,11133,11002,11052,71984,0,5
2019.01.24,11040,11157,11025,11151.5,74269,0,5
2019.01.25,11168.5,11319,11150.5,11251.5,67159,0,5
2019.01.28,11250.5,11272.5,11173.5,11234.5,59668,0,5
2019.01.29,11210,11274.5,11155.5,11208,60491,0,5
2019.01.30,11216,11230.5,11127,11206.5,61029,0,5
2019.01.31,11201,11305.5,11040.5,11182,68311,0,5
2019.02.01,11187.5,11213,11106.5,11182,62365,0,5
2019.02.04,11180.5,11206,11090.5,11198.5,51997,0,5
2019.02.05,11195.5,11383,11168.5,11361.5,53335,0,5
2019.02.06,11352.5,11370,11291,11303.5,50143,0,5
2019.02.07,11280,11296.5,10995.5,11027.5,76635,0,5
2019.02.08,11010,11040.5,10856,10954,68628,0,5
2019.02.11,10938,11037,10920,11005,52892,0,5
2019.02.12,11000.5,11161.5,11000,11141.5,48701,0,5
2019.02.13,11145,11217.5,11117.5,11177.5,54687,0,5
2019.02.14,11176,11263.5,11070.5,11093,72951,0,5
2019.02.15,11069.5,11322,11011,11319.5,72180,0,5
2019.02.18,11318,11342.5,11250,11304,32236,0,5
2019.02.19,11299,11368.5,11235.5,11313.5,57887,0,5
2019.02.20,11311.5,11443.5,11290,11415.5,67369,0,5
2019.02.21,11408.5,11480.5,11385,11405,74067,0,5
2019.02.22,11404.5,11500,11394,11458.5,56376,0,5
2019.02.25,11479.5,11542.5,11463.5,11467.5,54936,0,5
2019.02.26,11466,11555,11421.5,11531,61470,0,5
2019.02.27,11515.5,11545,11436,11485,59304,0,5
2019.02.28,11486,11537.5,11396,11519.5,59912,0,5
2019.03.01,11522,11675.5,11521.5,11630,63569,0,5
2019.03.04,11661.5,11677,11522,11561.5,69792,0,5
2019.03.05,11547.5,11633.5,11542.5,11622.5,63322,0,5
2019.03.06,11597.5,11653,11560,11564.5,61065,0,5
2019.03.07,11550,11613.5,11448,11506.5,80761,0,5
2019.03.08,11497,11512.5,11418.5,11503.5,71657,0,5
2019.03.11,11512.5,11613,11473,11611.5,48614,0,5
2019.03.12,11620,11650,11512,11533.5,54153,0,5
2019.03.13,11531,11628,11487.5,11624,42976,0,5
2019.03.14,11627.5,11655.5,11553.5,11605,38495,0,5
2019.03.15,11607.5,11735.5,11588,11702.5,56487,0,5
2019.03.18,11689,11727.5,11648,11677.5,47411,0,5
2019.03.19,11662,11839,11658.5,11763.5,54621,0,5
2019.03.20,11744,11750,11586.5,11589.5,63506,0,5
2019.03.21,11620.5,11651.5,11482,11600.5,63424,0,5
2019.03.22,11603.5,11639,11324,11337,87918,0,5
2019.03.25,11331,11408.5,11284,11379.5,74864,0,5
2019.03.26,11388,11463.5,11315.5,11455.5,64582,0,5
2019.03.27,11436,11521,11381.5,11461.5,75754,0,5
2019.03.28,11420,11511.5,11402.5,11485,62718,0,5
2019.03.29,11501.5,11569.5,11456,11565,60390,0,5
2019.04.01,11561,11732.5,11561,11729.5,59547,0,5
2019.04.02,11727.5,11828.5,11674,11812,52605,0,5
2019.04.03,11784,11997,11783,11971,57850,0,5
2019.04.04,11967.5,12052.5,11930.5,12013,54480,0,5
2019.04.05,12021.5,12046.5,11989,12024.5,45606,0,5
2019.04.08,12022,12023.5,11961.5,11977.5,42112,0,5
2019.04.09,11972,12013.5,11866,11874.5,52479,0,5
2019.04.10,11874.5,11970,11865.5,11937,44585,0,5
2019.04.11,11950.5,11991.5,11870.5,11957.5,49362,0,5
2019.04.12,11951,12058,11915,12038,50134,0,5
2019.04.15,12034.5,12058.5,12006,12045.5,38671,0,5
2019.04.16,12051,12142,12044.5,12116.5,44483,0,5
2019.04.17,12129,12221,12110,12198,50284,0,5
2019.04.18,12194,12291.5,12123,12270,56323,0,5
2019.04.23,12252.5,12279,12205.5,12267,41849,0,5
2019.04.24,12259,12377,12215,12332,49955,0,5
2019.04.25,12328,12357.5,12260.5,12325.5,47504,0,5
2019.04.26,12290.5,12349,12273,12346,45984,0,5
2019.04.29,12334,12396,12283,12358,38205,0,5
2019.04.30,12356,12394.5,12294.5,12380,44545,0,5
2019.05.02,12285.5,12420,12273.5,12337,60345,0,5
2019.05.03,12326.5,12462.5,12322.5,12459.5,43547,0,5
2019.05.06,12300.5,12350.5,12143,12340.5,63511,0,5
2019.05.07,12279.5,12331.5,12037.5,12081,87859,0,5
2019.05.08,12067,12229,12067,12197,79768,0,5
2019.05.09,12193.5,12203,11960,12086.5,90643,0,5
2019.05.10,12116.5,12213.5,11968.5,12189,99890,0,5
2019.05.13,12061,12105.5,11840.5,11866.5,92493,0,5
2019.05.14,11851.5,12023,11837,11981,60793,0,5
