DATE,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD
2016.07.15,172.84375,173.40625,171.375,172.53125,375001,0,0
2016.07.18,171.71875,172.5,170.9375,171.65625,306251,0,0
2016.07.19,171.65625,172.65625,171.625,172.34375,137501,0,0
2016.07.20,172.3125,172.34375,170.96875,171.34375,178126,0,0
2016.07.21,171.28125,171.6875,169.9375,171.59375,318751,0,0
2016.07.22,171.53125,172.21875,170.625,171.78125,293751,0,0
2016.07.25,171.71875,172.09375,171.125,171.5625,178126,0,0
2016.07.26,171.5625,172.65625,171.15625,171.625,293751,0,0
2016.07.27,171.6875,173.53125,170.9375,173.53125,334376,0,0
2016.07.28,173.4375,173.65625,172.5,173.25,212501,0,0
2016.07.29,173.28125,174.625,171.75,174.46875,456251,0,0
2016.08.01,174.5,174.53125,172.59375,172.625,200001,0,0
2016.08.02,172.65625,173.03125,171.09375,171.8125,303126,0,0
2016.08.03,171.90625,172.59375,171.375,172.0625,228126,0,0
2016.08.04,172.09375,173.75,171.75,173.15625,293751,0,0
2016.08.05,173.1875,173.59375,171.3125,171.4375,281251,0,0
2016.08.08,171.3125,171.84375,170.625,171.40625,234376,0,0
2016.08.09,171.4375,172.875,171.21875,172.5625,218751,0,0
2016.08.10,172.53125,173.625,172.53125,173.375,134376,0,0
2016.08.11,173.3125,173.4375,171.5625,171.96875,240626,0,0
2016.08.12,171.96875,173.875,171.8125,173.03125,306251,0,0
2016.08.15,173.03125,173.34375,171.5,171.5625,221876,0,0
2016.08.16,171.5625,172.4375,171,171.09375,240626,0,0
2016.08.17,171.0625,172,170.84375,171.8125,156251,0,0
2016.08.18,171.84375,172.21875,171.25,171.90625,187501,0,0
2016.08.19,171.9375,171.96875,170.4375,170.96875,209376,0,0
2016.08.22,170.84375,172.4375,170.625,172.25,221876,0,0
2016.08.23,172.25,172.96875,171.625,172.625,231251,0,0
2016.08.24,172.5625,172.75,171.84375,172.125,137501,0,0
2016.08.25,172.0625,172.5,171.3125,171.59375,190626,0,0
2016.08.26,171.59375,173.03125,170.25,170.375,434376,0,0
2016.08.29,170.3125,172.125,170.1875,172.03125,215626,0,0
2016.08.30,171.96875,172,171.375,171.75,103126,0,0
2016.08.31,171.78125,172.0625,171.28125,171.65625,143751,0,0
2016.09.01,171.6875,172.25,170.59375,171.9375,306251,0,0
2016.09.02,171.90625,172.5625,170.21875,170.75,353126,0,0
2016.09.05,170.71875,170.90625,170.21875,170.5625,121876,0,0
2016.09.06,170.59375,172.46875,170.34375,172.3125,253126,0,0
2016.09.07,172.34375,172.90625,172.0625,172.15625,150001,0,0
2016.09.08,172.1875,172.4375,169.53125,170.21875,384376,0,0
2016.09.09,170.125,170.40625,167.96875,168.15625,290626,0,0
2016.09.12,168.03125,168.625,167.8125,168.34375,131251,0,0
2016.09.13,168.34375,169.0625,166.1875,166.6875,409376,0,0
2016.09.14,166.75,167.84375,166.28125,167.15625,271876,0,0
2016.09.15,167.09375,167.21875,164.5,165.46875,381251,0,0
2016.09.16,165.40625,166.53125,165.40625,165.65625,200001,0,0
2016.09.19,165.78125,166.1875,165.3125,165.375,134376,0,0
2016.09.20,165.375,166.65625,165.375,165.875,206251,0,0
2016.09.21,165.90625,167,164.375,167,415626,0,0
2016.09.22,166.9375,167.96875,166.90625,167.8125,125001,0,0
2016.09.23,167.71875,168.1875,167.53125,167.625,121876,0,0
2016.09.26,167.84375,168.6875,167.625,168.40625,156251,0,0
2016.09.27,168.34375,169.625,167.875,169.4375,240626,0,0
2016.09.28,169.46875,170.0625,168.9375,169.1875,196876,0,0
2016.09.29,169.1875,169.875,168.25,169.5,293751,0,0
2016.09.30,169.53125,169.96875,167.90625,168.4375,303126,0,0
2016.10.03,168.375,168.71875,167.75,167.90625,146876,0,0
2016.10.04,167.84375,168.34375,166.25,166.34375,268751,0,0
2016.10.05,166.28125,166.78125,165.25,165.96875,275001,0,0
2016.10.06,165.75,166.25,164.90625,165.125,206251,0,0
2016.10.07,165.15625,165.5,164.21875,165.21875,250001,0,0
2016.10.10,165.0625,165.1875,163.625,164.25,231251,0,0
2016.10.11,164.25,164.6875,163.71875,164.125,181251,0,0
2016.10.12,164.0625,164.3125,163.5625,164.28125,128126,0,0
2016.10.13,164.28125,165.34375,164.28125,164.78125,162501,0,0
2016.10.14,164.71875,164.8125,162.9375,163.09375,212501,0,0
2016.10.17,163,164.1875,162.5625,163.9375,231251,0,0
2016.10.18,163.9375,164.40625,163.21875,164.40625,190626,0,0
2016.10.19,164.34375,164.75,163.75,164.375,196876,0,0
2016.10.20,164.34375,165.1875,163.71875,164.4375,284376,0,0
2016.10.21,164.34375,165.125,164.28125,164.96875,106251,0,0
2016.10.24,164.84375,165.25,163.90625,164.25,209376,0,0
2016.10.25,164.25,165.09375,163.6875,164.65625,240626,0,0
2016.10.26,164.6875,165.09375,163.5625,163.75,212501,0,0
2016.10.27,163.6875,163.875,161.65625,162.125,287501,0,0
2016.10.28,162.15625,162.625,161.59375,162.15625,206251,0,0
2016.10.31,162.3125,162.84375,161.96875,162.6875,137501,0,0
2016.11.01,162.65625,163.21875,161.65625,162.875,290626,0,0
2016.11.02,162.8125,163.84375,162.71875,163.1875,187501,0,0
2016.11.03,163.125,163.90625,162.375,162.6875,262501,0,0
2016.11.04,162.6875,163.75,162.5,163.5,168751,0,0
2016.11.07,162.625,162.9375,162.3125,162.5625,118751,0,0
2016.11.08,162.5625,163.15625,161.6875,162.1875,256251,0,0
2016.11.09,162.125,164.90625,156.65625,157.375,1175001,0,0
2016.11.10,157.28125,158.46875,155.53125,155.5625,415626,0,0
2016.11.11,155.5625,156.3125,154.96875,155.34375,246876,0,0
2016.11.14,155.21875,155.375,152.6875,153.71875,387501,0,0
2016.11.15,153.71875,155.46875,153.71875,154.5625,265626,0,0
2016.11.16,154.59375,155.25,153.28125,155.0625,346876,0,0
2016.11.17,155.0625,155.3125,153.125,153.1875,250001,0,0
2016.11.18,153.09375,154.1875,152.34375,152.8125,340626,0,0
2016.11.21,152.875,153.8125,152.78125,153.5,143751,0,0
2016.11.22,153.53125,154.21875,153.125,153.40625,206251,0,0
2016.11.23,153.375,153.625,151.59375,152.9375,362501,0,0
2016.11.24,152.96875,153,152.375,152.40625,68751,0,0
2016.11.25,152.4375,153.34375,151.9375,153.03125,221876,0,0
2016.11.28,153.09375,153.875,153.0625,153.71875,100001,0,0
2016.11.29,153.65625,154.3125,153.0625,154.1875,196876,0,0
2016.11.30,154.15625,154.3125,151.4375,152.25,384376,0,0
2016.12.01,152.28125,152.34375,149.6875,150.59375,362501,0,0
2016.12.02,150.625,152.21875,150.625,151.84375,196876,0,0
2016.12.05,152.25,152.90625,150.65625,151.90625,415626,0,0
2016.12.06,151.90625,152.3125,151.4375,151.71875,156251,0,0
2016.12.07,151.71875,152.75,151.53125,152.625,153126,0,0
2016.12.08,152.5625,152.625,150.53125,150.84375,246876,0,0
2016.12.09,150.84375,151.03125,149.3125,149.78125,237501,0,0
2016.12.12,149.53125,150.09375,148.65625,150.0625,234376,0,0
2016.12.13,150.09375,151.0625,149.59375,150.40625,262501,0,0
2016.12.14,150.34375,151.5,148.71875,149.125,434376,0,0
2016.12.15,149.125,149.375,147.09375,148.09375,353126,0,0
2016.12.16,148.0625,149.21875,147.375,147.65625,328126,0,0
2016.12.19,147.59375,149.125,147.59375,148.90625,175001,0,0
2016.12.20,148.84375,149.0625,148,148.53125,181251,0,0
2016.12.21,148.53125,149.15625,148.09375,149.125,153126,0,0
2016.12.22,149.09375,149.3125,148.3125,148.8125,171876,0,0
2016.12.23,148.84375,149.375,148.71875,148.96875,118751,0,0
2016.12.27,148.9375,149,148.1875,148.53125,121876,0,0
2016.12.28,148.5,149.78125,148.46875,149.5625,156251,0,0
2016.12.29,149.53125,150.34375,149.5,149.90625,131251,0,0
2016.12.30,149.875,150.71875,149.6875,150.25,168751,0,0
2017.01.03,150.1875,150.84375,149.03125,150.625,318751,0,0
2017.01.04,150.59375,151.03125,150.03125,150.8125,178126,0,0
2017.01.05,150.8125,153,150.375,152.84375,321876,0,0
2017.01.06,152.8125,153.21875,151.5625,151.65625,215626,0,0
2017.01.09,151.6875,152.875,151.5,152.78125,165626,0,0
2017.01.10,152.75,152.9375,152.1875,152.5625,259380,0,0
2017.01.11,152.59375,153.5,152.25,152.71875,1062523,0,0
2017.01.12,152.75,153.9375,152.5,152.5625,1053148,0,0
2017.01.13,152.53125,153.375,151.3125,151.96875,1193773,0,0
2017.01.16,152.03125,152.75,151.90625,152.28125,665644,0,0
2017.01.17,152.3125,153.875,152.1875,153.21875,1200023,0,0
2017.01.18,153.1875,153.3125,151.375,151.375,1003148,0,0
2017.01.19,151.34375,151.84375,150.21875,150.71875,1100023,0,0
2017.01.20,150.75,151.125,149.875,150.59375,1187523,0,0
2017.01.23,150.6875,152.46875,150.53125,152.03125,1181273,0,0
2017.01.24,151.96875,152.25,150.4375,150.71875,993773,0,0
2017.01.25,150.75,151.03125,149.1875,149.59375,1084398,0,0
2017.01.26,149.625,149.90625,148.875,149.90625,968773,0,0
2017.01.27,149.8125,150.40625,149.46875,150.40625,712523,0,0
2017.01.30,150.40625,150.59375,149.84375,150.0625,915648,0,0
2017.01.31,150.0625,151.15625,149.6875,150.5625,1084398,0,0
2017.02.01,150.59375,150.6875,149.6875,150.53125,1031273,0,0
2017.02.02,150.46875,151.4375,150.3125,150.40625,1028148,0,0
2017.02.03,150.4375,151.28125,149.8125,150.40625,1153148,0,0
2017.02.06,150.375,151.65625,150.25,151.53125,1006273,0,0
2017.02.07,151.5,152.5,150.78125,152.09375,1028148,0,0
2017.02.08,152.125,153.65625,152.03125,153.4375,1062523,0,0
2017.02.09,153.4375,153.5,151.9375,152.1875,962523,0,0
2017.02.10,152.28125,152.34375,151.21875,151.9375,1021898,0,0
2017.02.13,151.78125,151.84375,150.96875,151.28125,818773,0,0
2017.02.14,151.28125,151.53125,149.875,150.6875,931273,0,0
2017.02.15,150.6875,150.75,149.46875,150.09375,1025023,0,0
2017.02.16,150.03125,151.15625,149.9375,150.8125,984398,0,0
2017.02.17,150.6875,151.9375,150.5,151.4375,915648,0,0
2017.02.20,151.3125,151.4375,150.90625,151.15625,481269,0,0
2017.02.21,151.25,151.6875,150.5625,151.15625,875023,0,0
2017.02.22,151.1875,152.1875,150.6875,151.375,1153148,0,0
2017.02.23,151.375,152.03125,151.21875,152,921898,0,0
2017.02.24,151.96875,153.375,151.84375,153.21875,675023,0,0
2017.02.27,153.1875,153.25,152.46875,152.65625,690648,0,0
2017.02.28,152.65625,153.34375,152.21875,152.28125,946898,0,0
2017.03.01,152.21875,152.34375,150.4375,150.8125,1231273,0,0
2017.03.02,150.875,150.9375,149.9375,150.46875,871898,0,0
2017.03.03,150.4375,150.75,149.90625,150.6875,909398,0,0
2017.03.06,150.375,151.15625,150,150.09375,821898,0,0
2017.03.07,150.125,150.46875,149.84375,149.84375,750023,0,0
2017.03.08,149.875,150.125,148.5,149.03125,987523,0,0
2017.03.09,148.96875,149.125,146.53125,146.625,4916245,0,0
2017.03.10,146.5625,147.0625,146.34375,146.875,7732563,0,0
2017.03.12,146.90625,147.0625,146.875,147,96928,0,0
2017.03.13,147,147.28125,145.875,146,4854439,0,0
2017.03.14,146.0625,147,145.78125,146.75,5495054,0,0
2017.03.15,146.75,148.53125,146.6875,148.28125,6582555,0,0
2017.03.16,148.28125,148.625,147.40625,147.5,6620087,0,0
2017.03.17,147.5,148.59375,147.5,148.4375,4779366,0,0
2017.03.19,148.46875,148.59375,148.4375,148.4375,103175,0,0
2017.03.20,148.4375,149.25,148.125,149.125,5323160,0,0
2017.03.21,149.125,150.25,148.46875,150.1875,6595048,0,0
2017.03.22,150.1875,151.125,150.125,150.65625,7782578,0,0
2017.03.23,150.65625,151.03125,150.03125,150.5625,7557559,0,0
2017.03.24,150.5625,151.15625,150.15625,150.78125,6941908,0,0
2017.03.27,150.8125,152.0625,150.8125,151.375,7151325,0,0
2017.03.28,151.3125,151.875,150.40625,150.5,6601333,0,0
2017.03.29,150.46875,151.375,150.34375,151.25,7054460,0,0
2017.03.30,151.21875,151.46875,150.3125,150.34375,6573232,0,0
2017.03.31,150.46875,150.96875,150.125,150.9375,6079484,0,0
2017.04.03,150.96875,152.34375,150.625,152.28125,6635727,0,0
2017.04.04,152.25,152.375,151.4375,151.4375,6651358,0,0
2017.04.05,151.5,152.09375,150.8125,151.8125,7520113,0,0
2017.04.06,151.84375,152,151.0625,151.6875,6688806,0,0
2017.04.07,151.71875,152.90625,151.1875,151.3125,9873230,0,0
2017.04.10,151.3125,152.09375,151.03125,151.6875,5516992,0,0
2017.04.11,151.65625,153.09375,151.65625,152.875,6838864,0,0
2017.04.12,152.90625,153.90625,152.625,153.875,7626368,0,0
2017.04.13,153.875,154.28125,153.3125,153.84375,7766993,0,0
2017.04.17,154.21875,154.4375,153.28125,153.5,5591973,0,0
2017.04.18,153.53125,155.46875,153.40625,155.21875,7457608,0,0
2017.04.19,155.25,155.28125,154.28125,154.4375,6257614,0,0
2017.04.20,154.5,154.9375,153.71875,154.28125,6535734,0,0
2017.04.21,154.25,154.75,153.90625,153.9375,6463855,0,0
2017.04.24,152.75,153.6875,152.53125,153.3125,8007621,0,0
2017.04.25,153.375,153.53125,151.96875,152.125,5904470,0,0
2017.04.26,152.1875,152.84375,151.875,152.75,6735723,0,0
2017.04.27,152.78125,153,152.1875,152.6875,5995074,0,0
2017.04.28,152.6875,153.03125,151.84375,152.96875,6438808,0,0
2017.05.01,153,153.1875,151.625,152.125,4235220,0,0
2017.05.02,152.15625,152.96875,151.78125,152.96875,4507226,0,0
2017.05.03,152.96875,153.1875,152.28125,152.46875,5579052,0,0
2017.05.04,152.5,152.59375,151.3125,151.6875,5266915,0,0
2017.05.05,151.65625,152.25,151.40625,151.75,6035684,0,0
2017.05.08,151.5,152.40625,151,151.0625,5204443,0,0
2017.05.09,151.09375,151.25,150.5625,150.78125,4638795,0,0
2017.05.10,150.8125,151.40625,150.375,150.53125,5498212,0,0
2017.05.11,150.53125,150.84375,150.15625,150.75,5504428,0,0
2017.05.12,150.71875,151.625,150.65625,151.5,4488814,0,0
2017.05.15,151.4375,151.71875,150.9375,151.1875,4169691,0,0
2017.05.16,151.28125,152.0625,150.875,151.59375,4660278,0,0
2017.05.17,151.59375,153.84375,151.59375,153.46875,7013633,0,0
2017.05.18,153.59375,154.40625,153.15625,153.75,8591752,0,0
2017.05.19,153.6875,154.15625,153.34375,153.9375,5516609,0,0
2017.05.22,153.875,154.0625,153.6875,153.71875,3382111,0,0
2017.05.23,153.75,154.34375,153.125,153.21875,5147914,0,0
2017.05.24,153.21875,153.9375,153.0625,153.75,4579039,0,0
2017.05.25,153.71875,154.03125,153.4375,153.8125,4148189,0,0
2017.05.26,153.75,154.21875,153.75,153.9375,2022932,0,0
2017.05.29,153.875,154.1875,153.6875,154.15625,403388,0,0
2017.05.30,154.09375,154.71875,153.875,154.6875,3897671,0,0
2017.05.31,154.65625,155.125,154.28125,154.96875,4141429,0,0
2017.06.01,154.9375,155,154.375,154.875,3557017,0,0
2017.06.02,154.875,156.5,154.71875,156.1875,5203939,0,0
2017.06.05,156.21875,156.40625,155.53125,155.625,3203854,0,0
2017.06.06,155.65625,156.65625,155.5625,156.28125,5425886,0,0
2017.06.07,156.25,156.40625,155.6875,155.8125,5044639,0,0
2017.06.08,155.78125,155.96875,155.1875,155.5625,4925859,0,0
2017.06.09,155.8125,156.125,154.90625,155.4375,4988447,0,0
2017.06.12,155.375,155.9375,155.0625,155.21875,4366397,0,0
2017.06.13,155.0625,155.28125,153.53125,153.90625,2553657,0,0
2017.06.14,153.90625,156.125,153.875,155.8125,6313166,0,0
2017.06.15,155.75,155.9375,155.15625,155.34375,5138231,0,0
2017.06.16,155.34375,155.84375,155.125,155.75,3838048,0,0
2017.06.19,155.75,156.03125,155.28125,155.40625,4209994,0,0
2017.06.20,155.4375,156.46875,155.25,156.25,4156856,0,0
2017.06.21,156.1875,156.5625,155.84375,156.28125,4250633,0,0
2017.06.22,156.34375,156.71875,156.125,156.5625,3619330,0,0
2017.06.23,156.59375,156.65625,156.09375,156.53125,3384932,0,0
2017.06.26,156.5,157.21875,156.28125,156.875,3488015,0,0
2017.06.27,156.84375,157.1875,155.1875,155.4375,4631908,0,0
2017.06.28,155.5,155.65625,154.25,154.8125,5341343,0,0
2017.06.29,154.8125,155.0625,153.5,154.1875,5760108,0,0
2017.06.30,154.21875,154.28125,153.53125,153.75,5044459,0,0
2017.07.03,153.71875,153.90625,152.8125,152.90625,3994354,0,0
2017.07.04,152.9375,153.78125,152.90625,152.9375,1565970,0,0
2017.07.05,153.03125,153.46875,152.875,153.375,4406944,0,0
2017.07.06,153.40625,153.40625,151.84375,152.25,5622598,0,0
2017.07.07,152.21875,152.34375,151.53125,151.71875,5128782,0,0
2017.07.10,151.71875,152.1875,151.59375,151.9375,3238035,0,0
2017.07.11,151.90625,152.28125,151.59375,151.96875,3384927,0,0
2017.07.12,151.96875,153.09375,151.9375,152.84375,4413128,0,0
2017.07.13,152.78125,153.3125,151.8125,152.15625,3897469,0,0
2017.07.14,152.21875,153.46875,152,152.375,4409977,0,0
2017.07.17,152.375,153.0625,152.3125,152.625,3591180,0,0
2017.07.18,152.59375,153.9375,152.5625,153.875,3950589,0,0
2017.07.19,153.8125,154.0625,153.5625,153.78125,3266158,0,0
2017.07.20,153.84375,154.65625,153.75,154.1875,4288084,0,0
2017.07.21,154.09375,154.9375,154.03125,154.625,3653693,0,0
2017.07.24,154.59375,154.8125,154.125,154.125,2825518,0,0
2017.07.25,154.15625,154.3125,152.46875,152.46875,3256765,0,0
2017.07.26,152.5,153.28125,152.21875,153,5088233,0,0
2017.07.27,152.96875,153.375,152.0625,152.53125,5203884,0,0
2017.07.28,152.59375,153.21875,152.03125,153.09375,4885032,0,0
2017.07.31,153.125,153.46875,152.625,152.875,3200527,0,0
2017.08.01,152.875,154.0625,152.25,153.84375,3850587,0,0
2017.08.02,153.8125,154.5625,153.46875,153.9375,4413102,0,0
2017.08.03,153.9375,155.25,153.9375,155.09375,4309992,0,0
2017.08.04,155.0625,155.3125,153.65625,154.125,4441263,0,0
2017.08.07,154.0625,154.4375,153.8125,154.34375,3325547,0,0
2017.08.08,154.375,154.46875,153.5,154.09375,3603674,0,0
2017.08.09,154.125,155.25,154.125,154.53125,5222607,0,0
2017.08.10,154.5625,155.53125,154.34375,155.5,5210129,0,0
2017.08.11,155.5,155.8125,154.65625,155.46875,4819370,0,0
2017.08.14,155.34375,155.46875,154.8125,155.09375,3847498,0,0
2017.08.15,155.09375,155.1875,153.71875,154.1875,4469408,0,0
2017.08.16,154.1875,155.15625,153.78125,155,4231849,0,0
2017.08.17,155.03125,155.96875,154.53125,155.8125,5141329,0,0
2017.08.18,155.78125,156.34375,155.46875,155.75,5885103,0,0
2017.08.21,155.75,156.25,155.5,156.09375,4341292,0,0
2017.08.22,156.125,156.1875,155.4375,155.625,3859949,0,0
2017.08.23,155.59375,156.53125,155.46875,156.53125,3513131,0,0
2017.08.24,156.5,156.53125,155.96875,156,4582344,0,0
2017.08.25,156.03125,156.75,155.875,156.59375,5619878,0,0
2017.08.28,156.5625,156.78125,156.125,156.59375,3391765,0,0
2017.08.29,156.8125,158.09375,156.78125,157.0625,8507518,0,0
2017.08.30,156.96875,157.21875,156.6875,157.09375,4994959,0,0
2017.08.31,157.03125,157.5,156.71875,157.40625,4816807,0,0
2017.09.01,157.375,157.6875,156.1875,156.28125,4885461,0,0
2017.09.04,156.8125,156.96875,156.59375,156.84375,1278714,0,0
2017.09.05,156.8125,158.5,156.4375,158.375,6563602,0,0
2017.09.06,158.375,158.625,157.4375,157.5625,5382333,0,0
2017.09.07,157.5625,159.1875,157.5625,159,4941672,0,0
2017.09.08,158.96875,159.5625,158.28125,158.71875,5016723,0,0
2017.09.11,158,158.15625,155.6875,155.90625,3957267,0,0
2017.09.12,155.9375,156.0625,155.03125,155.1875,4920003,0,0
2017.09.13,155.1875,155.53125,154.71875,154.875,4104352,0,0
2017.09.14,154.84375,155.28125,154.34375,155.21875,5782493,0,0
2017.09.15,155.25,155.4375,154.71875,154.9375,6495025,0,0
2017.09.18,154.875,154.96875,154.09375,154.375,4341841,0,0
2017.09.19,154.40625,154.71875,153.96875,153.96875,5276231,0,0
2017.09.20,154,154.40625,153.4375,153.875,5198118,0,0
2017.09.21,153.84375,154.5,153.625,153.875,5504347,0,0
2017.09.22,153.875,154.5625,153.875,154.34375,5410635,0,0
2017.09.25,154.1875,155.09375,154.03125,154.8125,5969986,0,0
2017.09.26,154.78125,155.0625,154.3125,154.625,5488739,0,0
2017.09.27,154.625,154.75,152.71875,152.875,7066873,0,0
2017.09.28,152.875,153.09375,151.96875,152.71875,6698162,0,0
2017.09.29,152.71875,152.96875,152.34375,152.625,5513716,0,0
2017.10.02,152.65625,153.09375,152.03125,152.46875,5779389,0,0
2017.10.03,152.53125,152.875,151.96875,152.75,4876238,0,0
2017.10.04,152.75,153.21875,152.125,152.71875,5679377,0,0
2017.10.05,152.6875,152.90625,152,152.21875,5198077,0,0
2017.10.06,152.21875,152.375,151.1875,152.125,6326231,0,0
2017.10.09,152,152.28125,151.84375,152.125,1604250,0,0
2017.10.10,152.15625,153.03125,151.8125,152.125,5476219,0,0
2017.10.11,152.15625,152.84375,152.0625,152.375,5641867,0,0
2017.10.12,152.34375,153.15625,152.28125,153.125,5548098,0,0
2017.10.13,153.09375,154.125,152.875,154.09375,5548115,0,0
2017.10.16,153.96875,154.125,153.53125,153.6875,5873119,0,0
2017.10.17,153.6875,154.09375,153.25,154,5648125,0,0
2017.10.18,154,154.0625,152.71875,152.875,4757439,0,0
2017.10.19,152.875,154.03125,152.875,153.375,6132463,0,0
2017.10.20,153.375,153.5,151.71875,152.09375,6894964,0,0
2017.10.23,152.0625,152.59375,151.8125,152.40625,5579370,0,0
2017.10.24,152.375,152.5,151.25,151.40625,5629334,0,0
2017.10.25,151.46875,151.59375,150.40625,151.0625,7535625,0,0
2017.10.26,151.125,151.6875,150.4375,150.46875,7535647,0,0
2017.10.27,150.46875,151.53125,150.28125,151.46875,7363767,0,0
2017.10.29,151.40625,151.59375,151.375,151.40625,118793,0,0
2017.10.30,151.40625,152.40625,151.3125,152.3125,6254251,0,0
2017.10.31,152.3125,152.5625,152.0625,152.375,5360442,0,0
2017.11.01,152.375,153.3125,151.9375,152.875,6101112,0,0
2017.11.02,152.875,153.65625,152.65625,153.5,7291745,0,0
2017.11.03,153.5,154,153.28125,153.8125,5644762,0,0
2017.11.06,153.4375,154.3125,153.40625,154.1875,4819738,0,0
2017.11.07,154.21875,154.71875,153.875,154.4375,5829241,0,0
2017.11.08,154.46875,154.78125,154.09375,154.09375,5248118,0,0
2017.11.09,154.125,154.40625,153.53125,153.59375,6910648,0,0
2017.11.10,153.65625,153.78125,152,152.21875,6166877,0,0
2017.11.13,152.125,152.9375,151.96875,152.25,5276264,0,0
2017.11.14,152.28125,153.09375,152.125,152.96875,5763762,0,0
2017.11.15,153,154.28125,153,154.1875,6904407,0,0
2017.11.16,154.21875,154.21875,153.09375,153.125,6157542,0,0
2017.11.17,153.1875,154.15625,153.03125,153.96875,5835650,0,0
2017.11.20,153.96875,154.40625,153.53125,153.75,5579395,0,0
2017.11.21,153.71875,154.6875,153.71875,154.125,6191887,0,0
2017.11.22,154.125,154.59375,153.5,154.53125,6110626,0,0
2017.11.23,154.53125,154.6875,154.21875,154.6875,1069652,0,0
2017.11.24,154.625,154.65625,153.875,154.25,4526046,0,0
2017.11.27,154.28125,154.71875,153.90625,154.28125,5844990,0,0
2017.11.28,154.28125,154.84375,154.03125,154.40625,6310627,0,0
2017.11.29,154.34375,154.6875,152.8125,153.09375,8357506,0,0
2017.11.30,153.09375,153.28125,152.09375,152.90625,6941881,0,0
2017.12.01,152.84375,155.28125,152.8125,154.21875,11573147,0,0
2017.12.04,153.40625,154.3125,153.15625,154.15625,7601226,0,0
2017.12.05,154.15625,154.90625,153.71875,154.75,6369937,0,0
2017.12.06,154.71875,155.625,154.5625,154.90625,7132452,0,0
2017.12.07,154.9375,155.5,153.90625,154.25,6113647,0,0
2017.12.08,154.1875,154.375,153.59375,154.0625,4407272,0,0
2017.12.11,154.03125,154.125,152.84375,152.875,3888595,0,0
2017.12.12,152.90625,153.1875,152.125,152.71875,5151223,0,0
2017.12.13,152.71875,153.78125,152.25,153.78125,6913751,0,0
2017.12.14,153.6875,154.15625,153.09375,154.03125,6157502,0,0
2017.12.15,154,154.4375,153.65625,154.21875,5873133,0,0
2017.12.18,154.21875,154.21875,153.03125,153.1875,5210598,0,0
2017.12.19,153.15625,153.4375,151.28125,151.5,5573092,0,0
2017.12.20,151.59375,151.84375,150.375,150.53125,6354372,0,0
2017.12.21,150.5,151.21875,150.4375,150.96875,5120002,0,0
2017.12.22,150.9375,151.1875,150.8125,151.03125,3848048,0,0
2017.12.26,150.90625,151.78125,150.71875,151.34375,2547918,0,0
2017.12.27,151.34375,153.09375,151.3125,152.90625,4769969,0,0
2017.12.28,152.84375,152.875,152.34375,152.65625,4326203,0,0
2017.12.29,152.65625,153.0625,152.25,152.78125,3832412,0,0
2018.01.02,152.75,152.875,151.3125,151.65625,4891792,0,0
2018.01.03,151.65625,152.375,151.46875,152.1875,4766823,0,0
2018.01.04,152.15625,152.375,151.5625,152.21875,4519997,0,0
2018.01.05,152.28125,152.625,151.625,151.78125,4682476,0,0
2018.01.08,151.75,152.21875,151.4375,151.71875,3216774,0,0
2018.01.09,151.75,151.8125,150,150,5238738,0,0
2018.01.10,150,150.15625,149.03125,149.84375,6579385,0,0
2018.01.11,149.84375,150.59375,149.5,150.28125,6316916,0,0
2018.01.12,150.125,150.5625,149.5,150.46875,5948130,0,0
2018.01.15,150.46875,150.625,150.3125,150.34375,1107192,0,0
2018.01.16,150.3125,151.03125,150.25,150.84375,5720018,0,0
2018.01.17,150.84375,151.15625,150.0625,150.0625,5963781,0,0
2018.01.18,150.0625,150.25,149.0625,149.09375,6398164,0,0
2018.01.19,149.125,149.34375,148.5,148.5625,6991909,0,0
2018.01.22,148.8125,149.25,148.34375,148.90625,5907501,0,0
2018.01.23,148.84375,149.6875,148.71875,149.34375,6079367,0,0
2018.01.24,149.3125,149.46875,148.1875,148.59375,6848132,0,0
2018.01.25,148.5625,149.46875,148.3125,149.375,7713780,0,0
2018.01.26,149.34375,149.4375,148.40625,148.75,6932515,0,0
2018.01.29,148.65625,148.875,147.5,148.0625,8157520,0,0
2018.01.30,148,148.34375,147.09375,147.375,8726315,0,0
2018.01.31,147.40625,148.15625,147.0625,148,9004423,0,0
2018.02.01,148,148,146.03125,146.15625,8791918,0,0
2018.02.02,146.125,146.375,144.71875,144.96875,9488787,0,0
2018.02.05,144.875,147.5,144.0625,146.90625,12101302,0,0
2018.02.06,146.8125,147.71875,145.4375,145.5,20917002,0,0
2018.02.07,145.53125,146.34375,144.3125,144.625,11913820,0,0
2018.02.08,144.625,144.96875,143.5625,144.25,14020109,0,0
2018.02.09,144.125,144.75,143.53125,143.75,13232583,0,0
2018.02.12,143.65625,145.15625,143.09375,144.25,8729401,0,0
2018.02.13,144.21875,144.90625,144.15625,144.8125,7454417,0,0
2018.02.14,144.75,145.25,143.15625,143.5625,9288780,0,0
2018.02.15,143.53125,144.34375,143.09375,143.59375,9463805,0,0
2018.02.16,143.59375,144.8125,143.53125,144.1875,7935635,0,0
2018.02.19,144.125,144.4375,143.9375,143.96875,1432143,0,0
2018.02.20,143.9375,144.15625,143.375,143.875,6660646,0,0
2018.02.21,143.875,144.15625,142.40625,142.65625,6685630,0,0
2018.02.22,142.71875,143.59375,142.625,143,7291903,0,0
