DATE,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD
2015.04.15,3.0612,3.0894,3.0236,3.0313,4401,0,100
2015.04.16,3.0253,3.0382,2.9953,3.0183,3933,0,100
2015.04.17,3.0168,3.0644,3.0019,3.048,3931,0,100
2015.04.19,3.0632,3.0632,3.0632,3.0632,1,0,100
2015.04.20,3.0374,3.053,3.0183,3.029,3208,0,100
2015.04.21,3.0269,3.04,3.0226,3.0254,81,0,100
2015.04.22,3.0295,3.04,2.9926,3.0078,2788,0,100
2015.04.23,3.0025,3.0267,2.9687,2.9697,3409,0,100
2015.04.24,2.9695,2.9847,2.9474,2.9538,3751,0,100
2015.04.26,2.953,2.953,2.953,2.953,1,0,100
2015.04.27,2.9478,2.9599,2.8968,2.9132,2578,0,100
2015.04.28,2.9122,2.9395,2.88,2.9356,3094,0,100
2015.04.29,2.9351,2.9592,2.9104,2.9507,4115,0,100
2015.04.30,2.951,3.0155,2.9339,3.003,3863,0,100
2015.05.01,3.0114,3.0907,3,3.0111,151,0,100
2015.05.03,3.0105,3.0105,3.0105,3.0105,1,0,100
2015.05.04,3.009,3.0904,3.0082,3.0822,3079,0,100
2015.05.05,3.0795,3.0866,3.0414,3.0518,3594,0,100
2015.05.06,3.067,3.0724,3.0219,3.0489,4124,0,100
2015.05.07,3.0455,3.0587,3.0118,3.0158,5279,0,100
2015.05.08,3.0231,3.0385,2.9722,2.978,4367,0,100
2015.05.11,2.978,3.0559,2.97,3.0559,3041,0,100
2015.05.12,3.0562,3.072,3.0087,3.0182,3957,0,100
2015.05.13,3.018,3.0373,2.9804,3.0351,3581,0,100
2015.05.14,3.0354,3.04,2.9857,2.9888,3246,0,100
2015.05.15,3,3.0117,2.9668,2.9928,2589,0,100
2015.05.18,2.9937,3.0239,2.9867,3.0004,2941,0,100
2015.05.19,3.0052,3.0401,2.9995,3.0292,3378,0,100
2015.05.20,3.0289,3.04,2.9943,2.9997,4236,0,100
2015.05.21,3.0014,3.0408,2.9985,3.0347,3654,0,100
2015.05.22,3.0346,3.0958,3.0299,3.0887,3456,0,100
2015.05.25,3.0896,3.1279,3.0852,3.095,1774,0,100
2015.05.26,3.0933,3.1509,3.0913,3.1481,2760,0,100
2015.05.27,3.1481,3.1803,3.1359,3.1379,3933,0,100
2015.05.28,3.1382,3.1833,3.135,3.1531,4157,0,100
2015.05.29,3.1581,3.1888,3.1375,3.1738,3401,0,100
2015.06.01,3.173,3.2083,3.1544,3.1731,4505,0,100
2015.06.02,3.1732,3.1733,3.122,3.1254,4355,0,100
2015.06.03,3.1281,3.1424,3.0993,3.1307,4251,0,100
2015.06.04,3.131,3.1503,3.1274,3.1391,461,0,100
2015.06.05,3.1383,3.1825,3.1033,3.1383,3732,0,100
2015.06.07,3.143,3.143,3.143,3.143,1,0,100
2015.06.08,3.1375,3.1457,3.1032,3.1055,3701,0,100
2015.06.09,3.1106,3.12,3.0862,3.095,3531,0,100
2015.06.10,3.0952,3.114,3.0603,3.109,3465,0,100
2015.06.11,3.1143,3.1658,3.0865,3.0881,4243,0,100
2015.06.12,3.0871,3.1238,3.0797,3.1167,4195,0,100
2015.06.15,3.106,3.1333,3.09,3.1237,3653,0,100
2015.06.16,3.1241,3.1362,3.0816,3.0862,3749,0,100
2015.06.17,3.0865,3.1028,3.0478,3.0479,4526,0,100
2015.06.18,3.0513,3.06,3.0269,3.0574,4445,0,100
2015.06.19,3.0571,3.0984,3.05,3.0795,3445,0,100
2015.06.22,3.0928,3.1,3.0624,3.0779,3150,0,100
2015.06.23,3.0839,3.111,3.071,3.0737,3788,0,100
2015.06.24,3.0736,3.0978,3.0623,3.0949,3371,0,100
2015.06.25,3.0952,3.1266,3.0771,3.1248,4015,0,100
2015.06.26,3.1252,3.1377,3.113,3.12,2680,0,100
2015.06.28,3.12,3.12,3.12,3.12,1,0,100
2015.06.29,3.1245,3.1474,3.1018,3.1151,4986,0,100
2015.06.30,3.1144,3.1355,3.0833,3.0993,5078,0,100
2015.07.01,3.0972,3.1453,3.0933,3.1421,3888,0,100
2015.07.02,3.1424,3.1537,3.0888,3.0948,5871,0,100
2015.07.03,3.0951,3.1434,3.094,3.1321,17841,0,100
2015.07.05,3.1434,3.1434,3.1434,3.1434,1,0,100
2015.07.06,3.129,3.1574,3.1252,3.1327,4725,0,100
2015.07.07,3.1328,3.1958,3.1303,3.1825,5882,0,100
2015.07.08,3.1786,3.2368,3.1743,3.232,5213,0,100
2015.07.09,3.2315,3.234,3.2022,3.2081,1698,0,100
2015.07.10,3.2157,3.22,3.1532,3.1542,6116,0,100
2015.07.13,3.176,3.176,3.1235,3.1277,7548,0,100
2015.07.14,3.1278,3.15,3.11,3.1306,6362,0,100
2015.07.15,3.1305,3.1595,3.1165,3.1312,4747,0,100
2015.07.16,3.1317,3.1565,3.1241,3.1471,6283,0,100
2015.07.17,3.1475,3.1979,3.133,3.1837,4696,0,100
2015.07.20,3.1925,3.2196,3.1783,3.2085,8037,0,100
2015.07.21,3.1916,3.213,3.1584,3.1683,7294,0,100
2015.07.22,3.1694,3.2292,3.166,3.217,4648,0,100
2015.07.23,3.2172,3.2932,3.2137,3.2813,5298,0,100
2015.07.24,3.2809,3.3518,3.275,3.3406,8485,0,100
2015.07.26,3.3226,3.3226,3.3226,3.3226,1,0,100
2015.07.27,3.35,3.3768,3.3411,3.3582,6258,0,100
2015.07.28,3.3581,3.4388,3.3374,3.3524,9481,0,100
2015.07.29,3.351,3.3729,3.3104,3.3201,10675,0,100
2015.07.30,3.3206,3.3786,3.315,3.3685,8118,0,100
2015.07.31,3.3686,3.4262,3.333,3.4147,6311,0,100
2015.08.02,3.4177,3.4177,3.4177,3.4177,1,0,100
2015.08.03,3.415,3.4562,3.415,3.4478,9317,0,100
2015.08.04,3.4479,3.4825,3.4244,3.4598,8809,0,100
2015.08.05,3.4642,3.4939,3.448,3.4823,8711,0,100
2015.08.06,3.4824,3.5647,3.4808,3.5292,10513,0,100
2015.08.07,3.5292,3.5626,3.4873,3.5044,8124,0,100
2015.08.10,3.5215,3.5219,3.434,3.434,8855,0,100
2015.08.11,3.4341,3.5183,3.425,3.4708,9839,0,100
2015.08.12,3.471,3.4989,3.4415,3.4758,7634,0,100
2015.08.13,3.4754,3.5231,3.4675,3.5157,8619,0,100
2015.08.14,3.5068,3.5218,3.455,3.4774,8483,0,100
2015.08.16,3.467,3.467,3.467,3.467,1,0,100
2015.08.17,3.4807,3.5002,3.4564,3.4765,8026,0,100
2015.08.18,3.4764,3.4988,3.4506,3.4632,9139,0,100
2015.08.19,3.4635,3.5095,3.4502,3.4872,8724,0,100
2015.08.20,3.4874,3.5143,3.444,3.4613,8445,0,100
2015.08.21,3.4603,3.5027,3.4464,3.4949,8712,0,100
2015.08.23,3.4759,3.4759,3.4759,3.4759,1,0,100
2015.08.24,3.495,3.5732,3.4897,3.5459,5718,0,100
2015.08.25,3.546,3.6126,3.5157,3.6118,7406,0,100
2015.08.26,3.6127,3.6506,3.583,3.5869,8409,0,100
2015.08.27,3.5934,3.5935,3.5341,3.551,8661,0,100
2015.08.28,3.5499,3.5951,3.5398,3.5753,8998,0,100
2015.08.30,3.5855,3.5855,3.5855,3.5855,1,0,100
2015.08.31,3.577,3.678,3.577,3.6174,10257,0,100
2015.09.01,3.6177,3.6979,3.61,3.6911,7505,0,100
2015.09.02,3.6916,3.7673,3.6885,3.7532,10762,0,100
2015.09.03,3.7533,3.8116,3.7303,3.7346,10856,0,100
2015.09.04,3.7345,3.8565,3.733,3.8373,9611,0,100
2015.09.07,3.8402,3.855,3.8335,3.8356,218,0,100
2015.09.08,3.8364,3.8402,3.7743,3.815,8927,0,100
2015.09.09,3.8151,3.82,3.7621,3.7769,10100,0,100
2015.09.10,3.7776,3.9022,3.7712,3.8471,8578,0,100
2015.09.11,3.8466,3.8887,3.8157,3.8654,9804,0,100
2015.09.14,3.8518,3.8871,3.8194,3.8244,8175,0,100
2015.09.15,3.8258,3.8781,3.8253,3.863,3575,0,100
2015.09.16,3.8463,3.8554,3.8136,3.8314,4174,0,100
2015.09.17,3.8638,3.9026,3.8292,3.8407,4430,0,100
2015.09.18,3.8632,3.9331,3.8632,3.9314,3336,0,100
2015.09.21,3.9326,3.9935,3.9274,3.9564,5367,0,100
2015.09.22,4.0052,4.0609,4.002,4.0526,4806,0,100
2015.09.23,4.0253,4.1379,4.0095,4.1291,4678,0,100
2015.09.24,4.2069,4.2429,4.0528,4.0528,4040,0,100
2015.09.25,3.9208,4.0024,3.8769,3.9593,3827,0,100
2015.09.28,3.9894,4.0507,3.9805,4.0495,2778,0,100
2015.09.29,4.0822,4.1454,4.0085,4.0365,4219,0,100
2015.09.30,3.9908,4.026,3.9179,3.9824,4174,0,100
2015.10.01,3.9344,4.0147,3.933,3.992,5013,0,100
2015.10.02,3.9962,4.0396,3.9418,3.9447,3046,0,100
2015.10.05,3.9013,3.9448,3.8848,3.8993,5112,0,100
2015.10.06,3.9246,3.9364,3.8233,3.8458,4776,0,100
2015.10.07,3.8355,3.8801,3.7841,3.8742,4801,0,100
2015.10.08,3.8888,3.8948,3.7957,3.8102,4899,0,100
2015.10.09,3.7537,3.7868,3.7195,3.7466,5292,0,100
2015.10.12,3.7598,3.762,3.7568,3.7605,99,0,100
2015.10.13,3.7965,3.8637,3.784,3.8625,5732,0,100
2015.10.14,3.8864,3.889,3.8248,3.8339,3119,0,100
2015.10.15,3.782,3.8691,3.78,3.8059,4250,0,100
2015.10.16,3.8443,3.8548,3.8065,3.825,3857,0,100
2015.10.19,3.8886,3.9202,3.8575,3.8931,7050,0,100
2015.10.20,3.8586,3.9063,3.8426,3.9008,7219,0,100
2015.10.21,3.9267,3.961,3.9137,3.9354,7435,0,100
2015.10.22,3.9448,3.9582,3.9003,3.9199,4471,0,100
2015.10.23,3.9054,3.9238,3.8604,3.8939,4831,0,100
2015.10.26,3.8469,3.9132,3.8234,3.9117,6143,0,100
2015.10.27,3.9119,3.9206,3.8819,3.8899,6285,0,100
2015.10.28,3.885,3.929,3.8524,3.9185,4303,0,100
2015.10.29,3.9381,3.9482,3.8443,3.8475,5798,0,100
2015.10.30,3.8545,3.8856,3.8234,3.8563,5925,0,100
2015.11.02,3.8508,3.8555,3.8443,3.8485,293,0,100
2015.11.03,3.8273,3.8307,3.7368,3.7648,7495,0,100
2015.11.04,3.7649,3.8094,3.7412,3.7875,6104,0,100
2015.11.05,3.7877,3.8003,3.7608,3.769,5335,0,100
2015.11.06,3.7732,3.8367,3.7557,3.7583,5321,0,100
2015.11.09,3.7866,3.8013,3.776,3.7939,6719,0,100
2015.11.10,3.8077,3.8115,3.7805,3.7858,7435,0,100
2015.11.11,3.737,3.7825,3.7008,3.7634,8809,0,100
2015.11.12,3.7747,3.8207,3.756,3.762,6275,0,100
2015.11.13,3.7656,3.8451,3.7579,3.8451,7029,0,100
2015.11.16,3.8357,3.8391,3.8145,3.8286,4009,0,100
2015.11.17,3.8096,3.8202,3.7817,3.8105,6401,0,100
2015.11.18,3.7894,3.8053,3.7681,3.7838,7738,0,100
2015.11.19,3.7513,3.7557,3.7143,3.7224,5395,0,100
2015.11.20,3.7,3.7152,3.687,3.7,42,0,100
2015.11.23,3.7082,3.7331,3.7,3.7291,5683,0,100
2015.11.24,3.7106,3.7188,3.689,3.697,5590,0,100
2015.11.25,3.7464,3.8012,3.7417,3.7449,6032,0,100
2015.11.26,3.7538,3.764,3.7374,3.7392,6669,0,100
2015.11.27,3.7472,3.8411,3.7118,3.841,8566,0,100
2015.11.30,3.8565,3.9172,3.8301,3.8821,6171,0,100
2015.12.01,3.8698,3.8984,3.8207,3.8493,6321,0,100
2015.12.02,3.8542,3.8713,3.8284,3.8292,6150,0,100
2015.12.03,3.8216,3.8315,3.7291,3.7434,1892,0,100
2015.12.04,3.7653,3.7831,3.7199,3.7465,3878,0,100
2015.12.07,3.7454,3.773,3.7248,3.7532,6102,0,100
2015.12.08,3.8118,3.8143,3.7789,3.804,3248,0,100
2015.12.09,3.7693,3.7744,3.712,3.7311,4378,0,100
2015.12.10,3.761,3.8038,3.7541,3.7928,5343,0,100
2015.12.11,3.8279,3.8833,3.8228,3.8745,4128,0,100
2015.12.14,3.9002,3.9185,3.87,3.8812,2630,0,100
2015.12.15,3.8702,3.9056,3.8453,3.8709,4925,0,100
2015.12.16,3.9279,3.959,3.9099,3.9181,6071,0,100
2015.12.17,3.906,3.912,3.8552,3.8861,5217,0,100
2015.12.18,3.9199,3.9898,3.8751,3.956,5511,0,100
2015.12.21,3.9793,4.0356,3.9617,4.0177,6287,0,100
2015.12.22,3.9715,4.0143,3.9665,3.9832,5650,0,100
2015.12.23,3.9607,3.9729,3.9459,3.9467,6590,0,100
2015.12.24,3.938,3.9573,3.9319,3.9573,142,0,100
2015.12.28,3.9398,3.9478,3.8525,3.8549,7518,0,100
2015.12.29,3.8492,3.8898,3.8348,3.8699,4811,0,100
2015.12.30,3.8696,4.015,3.863,3.9433,7338,0,100
2015.12.31,3.957,3.957,3.9553,3.956,8,0,100
2016.01.04,4.0339,4.0653,4.0183,4.0287,4697,0,100
2016.01.05,4.0133,4.0346,3.9831,3.9898,6693,0,100
2016.01.06,4.0266,4.0387,4.0035,4.0149,5877,0,100
2016.01.07,4.0444,4.0685,4.0203,4.0469,5594,0,100
2016.01.08,4.0274,4.0499,4.0003,4.0329,2938,0,100
2016.01.11,4.0049,4.0519,3.9972,4.0457,5052,0,100
2016.01.12,4.0292,4.0558,4.014,4.0388,4259,0,100
2016.01.13,3.9888,4.0075,3.9659,4.0054,4079,0,100
2016.01.14,4.0245,4.026,3.9862,3.992,1573,0,100
2016.01.15,4.0308,4.0572,4.0204,4.0401,2168,0,100
2016.01.18,4.0294,4.05,4.0114,4.0274,9984,0,100
2016.01.19,4.0008,4.0598,3.9935,4.0581,7942,0,100
2016.01.20,4.0881,4.125,4.0653,4.0905,6260,0,100
2016.01.21,4.1495,4.1674,4.1198,4.1518,4376,0,100
2016.01.22,4.1186,4.1275,4.0932,4.0933,6640,0,100
2016.01.25,4.0895,4.116,4.0831,4.0845,1058,0,100
2016.01.26,4.1113,4.119,4.0471,4.0495,6365,0,100
2016.01.27,4.0376,4.0961,4.0235,4.0913,7735,0,100
2016.01.28,4.0802,4.1166,4.0298,4.0613,5988,0,100
2016.01.29,4.0523,4.0903,3.99,3.99,7967,0,100
2016.02.01,4.0156,4.0169,3.9464,3.9562,7501,0,100
2016.02.02,3.9779,4.0146,3.9673,3.9801,7318,0,100
2016.02.03,3.9807,3.9812,3.891,3.899,4430,0,100
2016.02.04,3.852,3.9001,3.84,3.8876,3390,0,100
2016.02.05,3.9028,3.9229,3.8617,3.9064,5144,0,100
2016.02.08,3.8994,3.8994,3.8893,3.8919,146,0,100
2016.02.09,3.8912,3.8925,3.8824,3.8824,153,0,100
2016.02.10,3.8811,3.9433,3.8783,3.9253,1111,0,100
2016.02.11,3.9389,4.0072,3.9389,3.9839,2625,0,100
2016.02.12,3.9841,4.0004,3.9612,4.0004,5071,0,100
2016.02.15,3.9778,3.9985,3.9714,3.9976,7217,0,100
2016.02.16,3.9922,4.0731,3.986,4.0651,6071,0,100
2016.02.17,4.059,4.0594,3.9615,3.9815,6900,0,100
2016.02.18,3.9769,4.048,3.9702,4.025,4280,0,100
2016.02.19,4.043,4.0604,4.0092,4.0224,5796,0,100
2016.02.22,3.9902,3.9978,3.9263,3.9447,6115,0,100
2016.02.23,3.9377,3.9751,3.935,3.9541,5919,0,100
2016.02.24,3.9867,4.0023,3.9424,3.9484,4226,0,100
2016.02.25,3.9425,3.9473,3.9155,3.9425,5161,0,100
2016.02.26,3.9502,4.0126,3.9321,3.9918,5625,0,100
2016.02.29,3.9767,3.9998,3.9466,3.9983,11628,0,100
2016.03.01,3.9872,4.013,3.9285,3.9303,9987,0,100
2016.03.02,3.9244,3.9368,3.8792,3.8822,9404,0,0
2016.03.03,3.8723,3.8744,3.7729,3.8027,9772,0,100
2016.03.04,3.6961,3.7725,3.6505,3.757,8310,0,100
2016.03.07,3.767,3.7913,3.7307,3.787,11594,0,100
2016.03.08,3.7909,3.8088,3.7399,3.7441,11675,0,100
2016.03.09,3.7349,3.7409,3.6796,3.6958,11087,0,100
2016.03.10,3.6508,3.7025,3.63,3.6385,3370,0,100
2016.03.11,3.6214,3.6634,3.5735,3.5836,6479,0,100
2016.03.14,3.5836,3.645,3.5828,3.6358,11552,0,100
2016.03.15,3.7068,3.7728,3.6698,3.7563,11238,0,100
2016.03.16,3.8102,3.848,3.7263,3.7305,11926,0,100
2016.03.17,3.6425,3.6814,3.598,3.6427,8390,0,100
2016.03.18,3.659,3.659,3.5686,3.5731,13120,0,100
2016.03.21,3.631,3.6421,3.5951,3.613,11213,0,100
2016.03.22,3.6315,3.6383,3.5701,3.5794,10212,0,100
2016.03.23,3.6143,3.6778,3.608,3.6778,10614,0,100
2016.03.24,3.7115,3.7153,3.6741,3.6776,13137,0,100
2016.03.25,3.7045,3.7045,3.677,3.7045,10,0,100
2016.03.28,3.6735,3.6735,3.6198,3.6229,2038,0,100
2016.03.29,3.6205,3.6714,3.62,3.6356,8079,0,100
2016.03.30,3.6319,3.6428,3.5934,3.5996,7013,0,100
2016.03.31,3.626,3.6298,3.5277,3.5848,8223,0,100
2016.04.01,3.6003,3.6164,3.5315,3.546,6721,0,100
2016.04.04,3.5652,3.6199,3.5421,3.6184,9688,0,100
2016.04.05,3.6456,3.6827,3.6225,3.6749,4617,0,100
2016.04.06,3.6955,3.7034,3.6298,3.637,3577,0,100
2016.04.07,3.6611,3.7134,3.6431,3.6811,4773,0,100
2016.04.08,3.6517,3.6645,3.5839,3.5853,5546,0,100
2016.04.11,3.5794,3.5806,3.4819,3.4934,5606,0,100
2016.04.12,3.4954,3.5573,3.4747,3.4819,5297,0,100
2016.04.13,3.5039,3.5581,3.4667,3.4908,5055,0,100
2016.04.14,3.512,3.5273,3.458,3.4727,5496,0,100
2016.04.15,3.4765,3.555,3.4751,3.547,6227,0,100
2016.04.18,3.4871,3.6094,3.4838,3.6091,6639,0,100
2016.04.19,3.5733,3.5747,3.5196,3.5275,11054,0,100
2016.04.20,3.5313,3.5619,3.5195,3.5246,9948,0,100
2016.04.21,3.5222,3.543,3.5205,3.5215,440,0,100
2016.04.22,3.5532,3.5944,3.551,3.559,7909,0,100
2016.04.25,3.5558,3.5645,3.5337,3.5514,9314,0,100
2016.04.26,3.5382,3.5419,3.5134,3.5224,7771,0,100
2016.04.27,3.5207,3.5509,3.5073,3.5261,9700,0,100
2016.04.28,3.5111,3.5174,3.4762,3.4814,7986,0,100
2016.04.29,3.4879,3.492,3.4259,3.432,6524,0,100
2016.05.02,3.4632,3.5031,3.4496,3.4948,10848,0,100
2016.05.03,3.5428,3.5768,3.5229,3.5565,8203,0,100
2016.05.04,3.56,3.5675,3.5212,3.543,7118,0,100
2016.05.05,3.5144,3.5466,3.5033,3.5288,7440,0,100
2016.05.06,3.5555,3.5675,3.4896,3.5003,8063,0,100
2016.05.09,3.4993,3.6661,3.4977,3.5129,5848,0,100
2016.05.10,3.4977,3.5,3.4587,3.4694,9351,0,100
2016.05.11,3.4723,3.4725,3.4364,3.4452,9803,0,100
2016.05.12,3.4404,3.5003,3.4394,3.4729,9452,0,100
2016.05.13,3.4798,3.5277,3.4643,3.5248,8689,0,100
2016.05.16,3.5208,3.5273,3.4835,3.5026,6286,0,100
2016.05.17,3.4843,3.5221,3.4775,3.4837,5401,0,100
2016.05.18,3.5245,3.563,3.5156,3.5605,5460,0,100
2016.05.19,3.5746,3.6136,3.5539,3.5559,4294,0,100
2016.05.20,3.5495,3.5518,3.5112,3.5167,5701,0,100
2016.05.23,3.5516,3.5836,3.5436,3.569,6312,0,100
2016.05.24,3.5507,3.5843,3.5383,3.567,4788,0,100
2016.05.25,3.5551,3.6152,3.5471,3.5774,5678,0,100
2016.05.26,3.5794,3.5868,3.5718,3.5772,98,0,100
2016.05.27,3.5934,3.6244,3.5916,3.5998,5260,0,100
2016.05.30,3.605,3.6112,3.5686,3.5687,6841,0,100
2016.05.31,3.5528,3.6296,3.5499,3.6117,5911,0,0
2016.06.01,3.601,3.6308,3.5814,3.6009,4255,0,100
2016.06.02,3.5932,3.6051,3.5734,3.5869,2079,0,100
2016.06.03,3.5822,3.5832,3.518,3.5293,1931,0,100
2016.06.06,3.5197,3.5222,3.481,3.484,4001,0,100
2016.06.07,3.4876,3.5082,3.4389,3.4407,5030,0,100
2016.06.08,3.403,3.4062,3.3567,3.3567,4630,0,100
2016.06.09,3.3674,3.4001,3.358,3.3982,4853,0,100
2016.06.10,3.4179,3.4415,3.4069,3.4162,2533,0,100
2016.06.13,3.4207,3.482,3.4185,3.4789,2803,0,100
2016.06.14,3.5093,3.5093,3.453,3.4793,2943,0,100
2016.06.15,3.4654,3.4917,3.4398,3.4719,5209,0,100
2016.06.16,3.4779,3.5053,3.4578,3.4585,2220,0,100
2016.06.17,3.4519,3.4572,3.4105,3.413,4070,0,100
2016.06.20,3.3777,3.4008,3.3702,3.3893,2939,0,100
2016.06.21,3.36,3.4113,3.3515,3.4088,3569,0,100
2016.06.22,3.3986,3.4017,3.3635,3.3724,2985,0,100
2016.06.23,3.3397,3.367,3.3348,3.3363,2024,0,100
2016.06.24,3.4175,3.4424,3.3467,3.3668,1827,0,100
2016.06.27,3.3929,3.4101,3.3686,3.3876,2686,0,100
2016.06.28,3.3454,3.3551,3.2956,3.2968,2593,0,100
2016.06.29,3.2595,3.2723,3.2211,3.2245,2348,0,100
2016.06.30,3.2194,3.2404,3.1782,3.2105,2644,0,100
2016.07.01,3.2203,3.2423,3.1917,3.2278,2320,0,100
2016.07.04,3.2337,3.2642,3.2293,3.2623,1724,0,100
2016.07.05,3.2795,3.3001,3.2719,3.2984,2242,0,100
2016.07.06,3.3143,3.339,3.3106,3.3267,4130,0,100
2016.07.07,3.3296,3.3644,3.3167,3.3597,3775,0,100
2016.07.08,3.3274,3.3359,3.2782,3.2967,4138,0,100
2016.07.11,3.3,3.3136,3.2875,3.3058,4003,0,100
2016.07.12,3.2826,3.2948,3.2605,3.2915,3790,0,100
2016.07.13,3.3007,3.3007,3.2592,3.263,4065,0,100
2016.07.14,3.2327,3.2554,3.2127,3.2463,3881,0,100
2016.07.15,3.2485,3.2791,3.2384,3.2744,4222,0,100
2016.07.18,3.2562,3.2691,3.2416,3.2468,3772,0,100
2016.07.19,3.265,3.2797,3.2445,3.2458,3782,0,100
2016.07.20,3.2418,3.2572,3.2342,3.2532,3593,0,100
2016.07.21,3.2486,3.2829,3.2386,3.2687,3863,0,100
2016.07.22,3.2756,3.2911,3.2493,3.2509,3859,0,100
2016.07.25,3.2572,3.2913,3.2514,3.2802,3797,0,100
2016.07.26,3.283,3.2851,3.261,3.2704,3810,0,100
2016.07.27,3.274,3.2903,3.256,3.2577,3927,0,100
2016.07.28,3.2658,3.2934,3.2576,3.2873,3613,0,100
2016.07.29,3.2757,3.2818,3.2235,3.2448,4077,0,100
2016.08.01,3.248,3.2703,3.2446,3.2588,3657,0,100
2016.08.02,3.2628,3.2673,3.2333,3.2528,3509,0,100
2016.08.03,3.2626,3.287,3.2317,3.2356,3805,0,100
2016.08.04,3.2263,3.2325,3.1866,3.1891,3963,0,100
2016.08.05,3.1813,3.1938,3.1547,3.1591,3830,0,100
2016.08.08,3.1675,3.1847,3.155,3.1669,3917,0,100
2016.08.09,3.1563,3.1688,3.1235,3.1412,3955,0,100
2016.08.10,3.11,3.1404,3.109,3.1239,4020,0,100
2016.08.11,3.1409,3.1491,3.1237,3.1375,4035,0,100
2016.08.12,3.1518,3.189,3.1337,3.1845,3941,0,100
2016.08.15,3.1707,3.1849,3.1519,3.1819,3943,0,100
2016.08.16,3.1596,3.1992,3.1514,3.1973,3979,0,100
2016.08.17,3.2037,3.2287,3.1936,3.204,4158,0,100
2016.08.18,3.206,3.2403,3.1955,3.2373,4202,0,100
2016.08.19,3.2364,3.2373,3.1985,3.2015,4009,0,100
2016.08.22,3.2177,3.2223,3.1927,3.1958,4018,0,100
2016.08.23,3.1843,3.232,3.1799,3.2303,4122,0,100
2016.08.24,3.2314,3.2444,3.2136,3.2201,3890,0,100
2016.08.25,3.2141,3.2365,3.211,3.229,3866,0,100
2016.08.26,3.223,3.2649,3.1848,3.2562,2419,0,100
2016.08.29,3.2715,3.2843,3.2255,3.2274,4108,0,100
2016.08.30,3.2225,3.2576,3.2137,3.234,4046,0,100
2016.08.31,3.2221,3.2511,3.2107,3.2245,4136,0,100
2016.09.01,3.2201,3.2576,3.218,3.2494,3811,0,100
2016.09.02,3.2528,3.2655,3.2202,3.2508,3898,0,100
2016.09.05,3.2441,3.2796,3.2423,3.2779,3890,0,100
2016.09.06,3.2627,3.2781,3.1895,3.1928,3854,0,100
2016.09.07,3.1964,3.1982,3.1876,3.1895,555,0,100
2016.09.08,3.1772,3.2145,3.1613,3.2127,4063,0,100
2016.09.09,3.2314,3.2795,3.231,3.2672,4211,0,100
2016.09.12,3.2972,3.2992,3.2364,3.2428,3872,0,100
2016.09.13,3.2599,3.3276,3.2598,3.3115,4253,0,100
2016.09.14,3.3076,3.3447,3.2949,3.3392,4072,0,100
2016.09.15,3.3287,3.3613,3.2885,3.2973,4059,0,100
2016.09.16,3.302,3.3126,3.2557,3.2609,4309,0,100
2016.09.19,3.2529,3.2741,3.2477,3.2662,3780,0,100
2016.09.20,3.2632,3.2676,3.2398,3.2525,3779,0,100
2016.09.21,3.2319,3.2443,3.2004,3.2026,3949,0,100
2016.09.22,3.188,3.2225,3.1769,3.2139,4024,0,100
2016.09.23,3.2083,3.2461,3.1959,3.2388,3833,0,100
2016.09.26,3.2438,3.2469,3.2192,3.2412,4121,0,100
2016.09.27,3.2178,3.2423,3.215,3.2284,3708,0,100
2016.09.28,3.2381,3.2497,3.2081,3.2138,4140,0,100
2016.09.29,3.2248,3.2619,3.2102,3.2578,4212,0,100
2016.09.30,3.2395,3.2542,3.226,3.2542,2632,0,100
2016.10.03,3.2405,3.2434,3.194,3.2051,2578,0,100
2016.10.04,3.2111,3.2558,3.2022,3.2506,2652,0,100
2016.10.05,3.2438,3.2463,3.2124,3.216,2601,0,100
2016.10.06,3.2316,3.2393,3.2154,3.2231,2524,0,100
2016.10.07,3.2295,3.2359,3.1885,3.2142,2552,0,100
2016.10.10,3.2054,3.2173,3.1939,3.2007,2469,0,100
2016.10.11,3.2067,3.2213,3.1898,3.1951,2540,0,100
2016.10.12,3.1977,3.203,3.1916,3.1974,749,0,100
2016.10.13,3.198,3.2132,3.1711,3.1767,2409,0,100
2016.10.14,3.1728,3.2007,3.1604,3.1998,2566,0,100
2016.10.17,3.1895,3.209,3.1843,3.1971,2496,0,100
2016.10.18,3.1799,3.1905,3.1694,3.1825,2526,0,100
2016.10.19,3.1841,3.192,3.1603,3.1685,2572,0,100
2016.10.20,3.1586,3.1638,3.1291,3.1391,2461,0,100
2016.10.21,3.1409,3.1634,3.1404,3.153,2425,0,100
2016.10.24,3.1435,3.1459,3.1096,3.1178,2409,0,100
2016.10.25,3.1112,3.1313,3.0974,3.1088,2541,0,100
2016.10.26,3.12,3.1476,3.1101,3.1358,2532,0,100
2016.10.27,3.1417,3.163,3.1229,3.1603,2499,0,100
2016.10.28,3.1551,3.1992,3.1543,3.1938,2533,0,100
2016.10.31,3.1877,3.1929,3.1587,3.1883,2559,0,100
2016.11.01,3.176,3.249,3.1753,3.2267,6741,0,0
2016.11.02,3.2338,3.2458,3.2304,3.2317,685,0,100
2016.11.03,3.2267,3.2435,3.2153,3.2376,2663,0,100
2016.11.04,3.246,3.2581,3.2119,3.2296,2593,0,100
2016.11.07,3.208,3.2084,3.183,3.2021,2200,0,100
